POD,CPU,MEMORY,TIME
front-end-55b89655c7-q55gg,1m,65Mi,1701758967.9986598
front-end-55b89655c7-q55gg,39m,60Mi,1701758989.91706
front-end-55b89655c7-q55gg,67m,71Mi,1701759011.8960037
front-end-55b89655c7-q55gg,66m,89Mi,1701759033.812451
front-end-55b89655c7-q55gg,63m,93Mi,1701759055.7473211
front-end-55b89655c7-q55gg,73m,95Mi,1701759077.6999285
front-end-55b89655c7-q55gg,69m,95Mi,1701759099.7877147
