POD,CPU,MEMORY,TIME
front-end-55b89655c7-4nvxp,1m,65Mi,1701759600.617417
front-end-55b89655c7-4nvxp,73m,65Mi,1701759622.5445487
front-end-55b89655c7-4nvxp,62m,76Mi,1701759644.45465
front-end-55b89655c7-4nvxp,63m,90Mi,1701759666.4248533
front-end-55b89655c7-4nvxp,48m,90Mi,1701759688.3035612
front-end-55b89655c7-4nvxp,51m,94Mi,1701759710.2152405
front-end-55b89655c7-4nvxp,54m,94Mi,1701759732.0860996
front-end-55b89655c7-4nvxp,56m,94Mi,1701759754.034222
