POD,CPU,MEMORY,TIME
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701798508.3931153
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701798530.4234302
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798552.2042613
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798574.1007288
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798595.951863
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798617.8698018
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798639.813421
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798661.7468486
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798683.677187
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798705.4322495
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798727.0524242
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798748.858385
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798770.4549625
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798792.1522145
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798813.784429
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701798835.5165043
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798857.200667
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798878.9810667
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798900.8399029
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798922.7688808
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798944.6492302
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798966.723014
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701798988.7163115
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799010.7233212
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799032.6829247
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799054.4134743
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799076.0754871
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799097.754682
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799119.3378422
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799141.0169077
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799162.6660662
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799184.4872236
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799206.115825
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799227.8711636
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799249.4882529
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799271.2221498
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799292.953478
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799314.788964
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799336.6368876
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799358.671225
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799380.529961
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799402.583297
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799424.490913
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799446.5187943
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799468.4620395
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799490.493802
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799512.5215034
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799534.5250049
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799556.4962344
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799578.4520533
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799600.3259647
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799622.3455422
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799644.1939616
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799666.1532452
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799688.0305285
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799710.0066733
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799731.9783363
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799753.987099
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799775.8915071
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799797.9075518
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799819.7888162
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799841.8940105
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799863.7897394
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799885.789602
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799907.71371
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799929.7322206
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799951.753811
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701799973.7404854
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701799995.6407037
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701800017.6872144
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701800039.598684
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701800061.6395006
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701800083.4457107
carts-db-64ff6c747f-sz2tp,6m,109Mi,1701800105.3810666
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701800127.2011824
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800149.1034517
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800171.0359447
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800192.9514759
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800214.854916
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800236.7858715
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800258.7019503
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800280.5528505
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800302.1221964
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800323.784913
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701800345.3777976
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800367.0601895
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800388.6980467
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800410.3689935
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800431.9605937
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800453.628746
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800475.2127378
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800496.971638
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800518.5673876
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800540.2623925
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800561.8651707
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800583.587179
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800605.3245156
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800627.072268
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800648.8131611
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800670.6840184
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800692.497233
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800714.544391
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800736.3723466
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800758.2955477
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800780.1392746
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800802.1200979
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800824.1188736
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800846.0832307
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800867.9348137
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800889.8930836
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800911.7039766
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701800933.7370582
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701800955.6420493
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800977.4121914
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701800998.980811
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801020.7198524
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801042.4398625
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801064.1541264
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801085.7388601
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801107.4327078
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801129.0334177
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801150.807846
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801172.3861947
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801194.0230324
carts-db-64ff6c747f-sz2tp,5m,107Mi,1701801215.6140559
carts-db-64ff6c747f-sz2tp,5m,107Mi,1701801237.3477027
carts-db-64ff6c747f-sz2tp,4m,107Mi,1701801259.230928
carts-db-64ff6c747f-sz2tp,4m,107Mi,1701801281.1470287
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801302.9871745
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801324.9580183
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801346.8401818
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801368.9149036
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801390.7794013
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701801412.7251387
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801434.6550496
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801456.6795485
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801478.62003
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801500.5770502
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801522.44481
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801544.4294903
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801566.314175
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801588.3963616
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801610.3193386
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801632.3002937
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801654.1394703
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801676.0114107
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801697.8565488
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801719.7663493
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801741.5768857
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801763.4878325
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801785.3864925
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801807.2225063
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701801828.828312
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801850.5309675
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801872.119267
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801893.8374515
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701801915.6061203
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801937.521086
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801959.4014237
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701801981.413463
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802003.2787788
carts-db-64ff6c747f-sz2tp,4m,109Mi,1701802025.3079915
carts-db-64ff6c747f-sz2tp,5m,109Mi,1701802047.2523315
