POD,CPU,MEMORY,TIME
front-end-55b89655c7-mvwx9,1m,65Mi,1701798331.2300148
front-end-55b89655c7-mvwx9,41m,60Mi,1701798353.430366
front-end-55b89655c7-mvwx9,44m,64Mi,1701798375.5857258
front-end-55b89655c7-mvwx9,40m,74Mi,1701798397.8127394
front-end-55b89655c7-mvwx9,60m,86Mi,1701798420.0415978
front-end-55b89655c7-mvwx9,46m,93Mi,1701798442.3981104
