POD,CPU,MEMORY,TIME
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798397.8127394
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798420.0415978
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798442.3981104
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798464.3832452
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798486.4337864
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798508.3931153
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798530.4234302
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798552.2042613
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798574.1007288
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798595.951863
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798617.8698018
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798639.813421
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798661.7468486
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798683.677187
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798705.4322495
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798727.0524242
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798748.858385
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798770.4549625
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798792.1522145
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798813.784429
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798835.5165043
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798857.200667
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798878.9810667
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798900.8399029
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798922.7688808
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798944.6492302
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798966.723014
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701798988.7163115
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799010.7233212
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799032.6829247
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799054.4134743
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799076.0754871
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799097.754682
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799119.3378422
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799141.0169077
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799162.6660662
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799184.4872236
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799206.115825
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799227.8711636
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799249.4882529
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799271.2221498
catalogue-db-69cf48ff8-fgd7t,1m,240Mi,1701799292.953478
