POD,CPU,MEMORY,TIME
front-end-55b89655c7-xdwj6,64m,74Mi,1701828817.1524827
front-end-55b89655c7-xdwj6,53m,75Mi,1701828839.405992
front-end-55b89655c7-xdwj6,53m,80Mi,1701828861.5557535
front-end-55b89655c7-xdwj6,66m,101Mi,1701828883.8867514
front-end-55b89655c7-xdwj6,45m,106Mi,1701828906.0619147
front-end-55b89655c7-xdwj6,56m,107Mi,1701828928.407777
