POD,CPU,MEMORY,TIME
front-end-55b89655c7-76fm5,46m,70Mi,1701823699.7455654
front-end-55b89655c7-76fm5,1m,70Mi,1701823721.6466486
front-end-55b89655c7-76fm5,53m,71Mi,1701823743.6585083
front-end-55b89655c7-76fm5,63m,76Mi,1701823765.6269822
front-end-55b89655c7-76fm5,68m,96Mi,1701823787.6318443
front-end-55b89655c7-76fm5,61m,99Mi,1701823809.5002322
front-end-55b89655c7-76fm5,41m,98Mi,1701823831.557299
