POD,CPU,MEMORY,TIME
front-end-55b89655c7-rl4fd,1m,71Mi,1701822888.0939863
front-end-55b89655c7-rl4fd,28m,66Mi,1701822910.0195487
front-end-55b89655c7-rl4fd,68m,81Mi,1701822931.816794
front-end-55b89655c7-rl4fd,57m,99Mi,1701822953.7187243
front-end-55b89655c7-rl4fd,61m,101Mi,1701822975.5902202
front-end-55b89655c7-rl4fd,64m,109Mi,1701822997.7698634
