POD,CPU,MEMORY,TIME
front-end-55b89655c7-6s45k,8m,73Mi,1701825796.0739968
front-end-55b89655c7-6s45k,28m,62Mi,1701825818.050497
front-end-55b89655c7-6s45k,68m,79Mi,1701825840.2643516
front-end-55b89655c7-6s45k,54m,100Mi,1701825862.2783227
front-end-55b89655c7-6s45k,54m,100Mi,1701825884.3315253
front-end-55b89655c7-6s45k,63m,104Mi,1701825906.223569
front-end-55b89655c7-6s45k,54m,110Mi,1701825928.2723038
