POD,CPU,MEMORY,TIME
front-end-55b89655c7-fr6nc,76m,94Mi,1701823612.8740351
front-end-55b89655c7-fr6nc,84m,94Mi,1701823634.524435
front-end-55b89655c7-fr6nc,80m,97Mi,1701823656.3459737
front-end-55b89655c7-fr6nc,72m,97Mi,1701823677.9758503
front-end-55b89655c7-fr6nc,69m,96Mi,1701823699.7455654
front-end-55b89655c7-fr6nc,87m,97Mi,1701823721.6466486
front-end-55b89655c7-fr6nc,62m,95Mi,1701823743.6585083
front-end-55b89655c7-fr6nc,70m,97Mi,1701823765.6269822
front-end-55b89655c7-fr6nc,54m,97Mi,1701823787.6318443
front-end-55b89655c7-fr6nc,71m,97Mi,1701823809.5002322
front-end-55b89655c7-fr6nc,66m,92Mi,1701823831.557299
front-end-55b89655c7-fr6nc,91m,93Mi,1701823853.2089305
front-end-55b89655c7-fr6nc,71m,94Mi,1701823874.9766736
front-end-55b89655c7-fr6nc,65m,95Mi,1701823896.570817
front-end-55b89655c7-fr6nc,65m,95Mi,1701823918.2839322
front-end-55b89655c7-fr6nc,62m,93Mi,1701823939.9055827
front-end-55b89655c7-fr6nc,80m,95Mi,1701823961.6293228
front-end-55b89655c7-fr6nc,73m,93Mi,1701823983.3488948
front-end-55b89655c7-fr6nc,80m,93Mi,1701824005.085456
front-end-55b89655c7-fr6nc,73m,95Mi,1701824026.7489364
front-end-55b89655c7-fr6nc,79m,96Mi,1701824048.618573
front-end-55b89655c7-fr6nc,79m,95Mi,1701824070.4360368
front-end-55b89655c7-fr6nc,66m,94Mi,1701824092.5003893
front-end-55b89655c7-fr6nc,67m,95Mi,1701824114.5404596
front-end-55b89655c7-fr6nc,76m,95Mi,1701824136.5869668
front-end-55b89655c7-fr6nc,63m,95Mi,1701824158.486194
front-end-55b89655c7-fr6nc,68m,97Mi,1701824180.4980938
front-end-55b89655c7-fr6nc,88m,94Mi,1701824202.5566328
front-end-55b89655c7-fr6nc,68m,94Mi,1701824224.5881255
front-end-55b89655c7-fr6nc,71m,95Mi,1701824246.5524654
front-end-55b89655c7-fr6nc,71m,97Mi,1701824268.5981994
front-end-55b89655c7-fr6nc,71m,97Mi,1701824290.5188358
front-end-55b89655c7-fr6nc,68m,96Mi,1701824312.6301792
front-end-55b89655c7-fr6nc,71m,96Mi,1701824334.5820606
front-end-55b89655c7-fr6nc,72m,94Mi,1701824356.5767536
front-end-55b89655c7-fr6nc,61m,96Mi,1701824378.4315925
front-end-55b89655c7-fr6nc,55m,95Mi,1701824400.5587559
front-end-55b89655c7-fr6nc,77m,94Mi,1701824422.300507
front-end-55b89655c7-fr6nc,82m,95Mi,1701824444.0346456
front-end-55b89655c7-fr6nc,77m,94Mi,1701824465.6965897
front-end-55b89655c7-fr6nc,79m,94Mi,1701824487.4327357
front-end-55b89655c7-fr6nc,78m,95Mi,1701824509.0795155
front-end-55b89655c7-fr6nc,83m,93Mi,1701824530.9866638
front-end-55b89655c7-fr6nc,76m,94Mi,1701824553.0211585
front-end-55b89655c7-fr6nc,70m,95Mi,1701824575.0470934
front-end-55b89655c7-fr6nc,77m,96Mi,1701824596.942875
front-end-55b89655c7-fr6nc,69m,96Mi,1701824618.939882
front-end-55b89655c7-fr6nc,61m,96Mi,1701824640.9367964
front-end-55b89655c7-fr6nc,58m,95Mi,1701824662.960881
front-end-55b89655c7-fr6nc,66m,95Mi,1701824684.895675
front-end-55b89655c7-fr6nc,81m,97Mi,1701824706.923491
front-end-55b89655c7-fr6nc,85m,97Mi,1701824728.8339293
front-end-55b89655c7-fr6nc,69m,98Mi,1701824750.971692
front-end-55b89655c7-fr6nc,69m,98Mi,1701824772.8768587
front-end-55b89655c7-fr6nc,74m,95Mi,1701824794.8922043
front-end-55b89655c7-fr6nc,91m,96Mi,1701824817.048041
front-end-55b89655c7-fr6nc,66m,95Mi,1701824839.0380049
front-end-55b89655c7-fr6nc,80m,95Mi,1701824860.9293022
front-end-55b89655c7-fr6nc,71m,97Mi,1701824882.8437378
front-end-55b89655c7-fr6nc,83m,94Mi,1701824904.6716824
front-end-55b89655c7-fr6nc,66m,97Mi,1701824926.6437793
front-end-55b89655c7-fr6nc,63m,94Mi,1701824948.5439572
front-end-55b89655c7-fr6nc,63m,95Mi,1701824970.8476834
front-end-55b89655c7-fr6nc,57m,97Mi,1701824992.7223222
front-end-55b89655c7-fr6nc,57m,97Mi,1701825014.6938522
front-end-55b89655c7-fr6nc,59m,96Mi,1701825036.6239047
front-end-55b89655c7-fr6nc,66m,96Mi,1701825058.4176385
front-end-55b89655c7-fr6nc,89m,94Mi,1701825080.1505582
front-end-55b89655c7-fr6nc,78m,94Mi,1701825101.8857276
front-end-55b89655c7-fr6nc,63m,97Mi,1701825123.5003314
front-end-55b89655c7-fr6nc,61m,94Mi,1701825145.219216
front-end-55b89655c7-fr6nc,59m,95Mi,1701825166.822069
front-end-55b89655c7-fr6nc,53m,95Mi,1701825188.598351
front-end-55b89655c7-fr6nc,61m,95Mi,1701825210.1853795
front-end-55b89655c7-fr6nc,60m,89Mi,1701825232.0033653
front-end-55b89655c7-fr6nc,58m,89Mi,1701825253.6212788
front-end-55b89655c7-fr6nc,54m,93Mi,1701825275.3346238
front-end-55b89655c7-fr6nc,59m,93Mi,1701825297.0432754
front-end-55b89655c7-fr6nc,63m,94Mi,1701825318.9754117
front-end-55b89655c7-fr6nc,85m,89Mi,1701825340.6189842
front-end-55b89655c7-fr6nc,73m,78Mi,1701825405.4914837
front-end-55b89655c7-fr6nc,88m,96Mi,1701825426.8678226
front-end-55b89655c7-fr6nc,92m,96Mi,1701825448.294997
front-end-55b89655c7-fr6nc,86m,97Mi,1701825469.629722
front-end-55b89655c7-fr6nc,90m,93Mi,1701825491.0712683
front-end-55b89655c7-fr6nc,100m,93Mi,1701825512.5095823
