POD,CPU,MEMORY,TIME
front-end-55b89655c7-hkr7w,1m,65Mi,1701805324.658603
front-end-55b89655c7-hkr7w,26m,56Mi,1701805346.3255665
front-end-55b89655c7-hkr7w,64m,70Mi,1701805367.9082646
front-end-55b89655c7-hkr7w,55m,74Mi,1701805389.6159275
front-end-55b89655c7-hkr7w,53m,91Mi,1701805411.264588
front-end-55b89655c7-hkr7w,55m,90Mi,1701805432.9450932
front-end-55b89655c7-hkr7w,55m,95Mi,1701805454.5480883
front-end-55b89655c7-hkr7w,40m,94Mi,1701805476.2356098
front-end-55b89655c7-hkr7w,42m,96Mi,1701805497.838692
