POD,CPU,MEMORY,TIME
front-end-55b89655c7-dd4hb,1m,70Mi,1701830960.5154514
front-end-55b89655c7-dd4hb,12m,62Mi,1701830982.5209134
front-end-55b89655c7-dd4hb,66m,77Mi,1701831004.4615905
front-end-55b89655c7-dd4hb,86m,95Mi,1701831026.4093122
front-end-55b89655c7-dd4hb,67m,98Mi,1701831048.4322793
front-end-55b89655c7-dd4hb,77m,98Mi,1701831070.3041914
front-end-55b89655c7-dd4hb,55m,98Mi,1701831092.31073
front-end-55b89655c7-dd4hb,52m,99Mi,1701831114.1359756
front-end-55b89655c7-dd4hb,44m,100Mi,1701831136.14356
