POD,CPU,MEMORY,TIME
front-end-55b89655c7-zv8m8,48m,65Mi,1701802594.533282
front-end-55b89655c7-zv8m8,1m,65Mi,1701802616.693685
front-end-55b89655c7-zv8m8,3m,66Mi,1701802638.9640386
front-end-55b89655c7-zv8m8,77m,74Mi,1701802661.152161
front-end-55b89655c7-zv8m8,61m,91Mi,1701802683.3953168
front-end-55b89655c7-zv8m8,57m,96Mi,1701802705.4428246
front-end-55b89655c7-zv8m8,61m,95Mi,1701802727.6432538
