POD,CPU,MEMORY,TIME
front-end-55b89655c7-xv2g4,1m,70Mi,1701822560.3762345
front-end-55b89655c7-xv2g4,49m,71Mi,1701822582.2788618
front-end-55b89655c7-xv2g4,82m,91Mi,1701822604.366271
front-end-55b89655c7-xv2g4,60m,95Mi,1701822626.2777264
front-end-55b89655c7-xv2g4,61m,98Mi,1701822648.311139
front-end-55b89655c7-xv2g4,51m,100Mi,1701822670.266595
front-end-55b89655c7-xv2g4,56m,98Mi,1701822692.2371542
front-end-55b89655c7-xv2g4,51m,102Mi,1701822714.1817057
