Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703221916,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703221917,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,111.79471200000006,57.24320000000005,216.0006000000001,8688.0
1703221917,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,111.79471200000006,57.24320000000005,216.0006000000001,8688.0
1703221918,200,GET,/,0.000000,0.000000,93,150,150,210,230,250,280,290,310,310,310,300,0,93,113.42431966666666,7.260199999999717,305.89840000000027,8688.0
1703221918,200,,Aggregated,0.000000,0.000000,93,150,150,210,230,250,280,290,310,310,310,300,0,93,113.42431966666666,7.260199999999717,305.89840000000027,8688.0
1703221919,400,GET,/,100.000000,0.000000,110,150,190,200,210,230,280,280,310,310,310,600,0,110.0,120.20866533333356,7.260199999999717,305.89840000000027,8688.0
1703221919,400,,Aggregated,100.000000,0.000000,110,150,190,200,210,230,280,280,310,310,310,600,0,110.0,120.20866533333356,7.260199999999717,305.89840000000027,8688.0
1703221920,500,GET,/,142.000000,0.000000,130,170,190,190,210,230,230,280,310,310,310,1000,0,120.0,130.13096810000013,7.260199999999717,305.89840000000027,8688.0
1703221920,500,,Aggregated,142.000000,0.000000,130,170,190,190,210,230,230,280,310,310,310,1000,0,120.0,130.13096810000013,7.260199999999717,305.89840000000027,8688.0
1703221921,538,GET,/,151.333333,0.000000,130,180,190,200,210,230,290,330,370,370,370,1538,0,130.0,134.57265643693103,7.260199999999717,374.9678000000003,8688.0
1703221921,538,,Aggregated,151.333333,0.000000,130,180,190,200,210,230,290,330,370,370,370,1538,0,130.0,134.57265643693103,7.260199999999717,374.9678000000003,8688.0
1703221922,538,GET,/,188.000000,0.000000,100,140,180,190,210,220,290,320,370,370,370,2073,0,100.0,110.05046362759282,1.2385999999997566,374.9678000000003,8688.0
1703221922,538,,Aggregated,188.000000,0.000000,100,140,180,190,210,220,290,320,370,370,370,2073,0,100.0,110.05046362759282,1.2385999999997566,374.9678000000003,8688.0
1703221923,538,GET,/,226.400000,0.000000,83,120,150,180,200,210,280,290,330,370,370,2586,0,83,93.91077192575409,1.2385999999997566,374.9678000000003,8688.0
1703221923,538,,Aggregated,226.400000,0.000000,83,120,150,180,200,210,280,290,330,370,370,2586,0,83,93.91077192575409,1.2385999999997566,374.9678000000003,8688.0
1703221924,538,GET,/,275.166667,0.000000,54,98,130,150,200,210,240,290,330,370,370,3124,0,58,79.53236904609479,1.2385999999997566,374.9678000000003,8688.0
1703221924,538,,Aggregated,275.166667,0.000000,54,98,130,150,200,210,240,290,330,370,370,3124,0,58,79.53236904609479,1.2385999999997566,374.9678000000003,8688.0
1703221925,538,GET,/,312.571429,0.000000,38,85,110,130,190,210,230,290,330,370,370,3662,0,44,70.42803500819224,1.2385999999997566,374.9678000000003,8688.0
1703221925,538,,Aggregated,312.571429,0.000000,38,85,110,130,190,210,230,290,330,370,370,3662,0,44,70.42803500819224,1.2385999999997566,374.9678000000003,8688.0
1703221926,538,GET,/,340.625000,0.000000,28,72,100,120,190,200,230,290,330,370,370,4200,0,31,64.47279221428566,1.2385999999997566,374.9678000000003,8688.0
1703221926,538,,Aggregated,340.625000,0.000000,28,72,100,120,190,200,230,290,330,370,370,4200,0,31,64.47279221428566,1.2385999999997566,374.9678000000003,8688.0
