Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10007,0,97,110.7830834515843,1.6089999999984173,423.8443000000025,8688.0,526.1665531426224,0.0,97,120,170,180,200,240,290,290,330,420,420
,Aggregated,10007,0,97,110.7830834515843,1.6089999999984173,423.8443000000025,8688.0,526.1665531426224,0.0,97,120,170,180,200,240,290,290,330,420,420
