Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9754,0,84,89.59993622103792,1.4050000000001006,375.1067999999993,8688.0,510.701974031062,0.0,84,100,110,140,190,210,260,280,330,380,380
,Aggregated,9754,0,84,89.59993622103792,1.4050000000001006,375.1067999999993,8688.0,510.701974031062,0.0,84,100,110,140,190,210,260,280,330,380,380
