Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9524,0,83,92.38615481940344,1.5825000000013745,373.9106000000021,8688.0,498.8122473062157,0.0,83,100,130,160,190,210,260,280,360,370,370
,Aggregated,9524,0,83,92.38615481940344,1.5825000000013745,373.9106000000021,8688.0,498.8122473062157,0.0,83,100,130,160,190,210,260,280,360,370,370
