Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9477,0,82,81.35535347683825,1.173399999998992,399.3371000000003,8688.0,497.79008039521227,0.0,82,94,100,110,170,190,270,290,330,400,400
,Aggregated,9477,0,82,81.35535347683825,1.173399999998992,399.3371000000003,8688.0,497.79008039521227,0.0,82,94,100,110,170,190,270,290,330,400,400
