Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7830,0,13,41.47963906768861,1.1144999999999072,387.8599999999999,8688.0,411.2193526301014,0.0,13,30,68,79,110,180,210,270,370,390,390
,Aggregated,7830,0,13,41.47963906768861,1.1144999999999072,387.8599999999999,8688.0,411.2193526301014,0.0,13,30,68,79,110,180,210,270,370,390,390
