Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9511,0,46,61.758324014299006,1.3194000000034123,481.06640000000044,8688.0,498.1280606614003,0.0,46,74,84,90,130,200,300,340,390,480,480
,Aggregated,9511,0,46,61.758324014299006,1.3194000000034123,481.06640000000044,8688.0,498.1280606614003,0.0,46,74,84,90,130,200,300,340,390,480,480
