Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7942,0,70,231.4649844623519,1.2042999999994919,2603.3196,8688.0,416.5461822054729,0.0,70,100,160,190,290,2000,2300,2400,2500,2600,2600
,Aggregated,7942,0,70,231.4649844623519,1.2042999999994919,2603.3196,8688.0,416.5461822054729,0.0,70,100,160,190,290,2000,2300,2400,2500,2600,2600
