Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9103,0,69,69.2794180929359,1.2385000000003643,386.4377000000001,8688.0,477.1769460120001,0.0,69,86,94,99,150,190,240,260,280,390,390
,Aggregated,9103,0,69,69.2794180929359,1.2385000000003643,386.4377000000001,8688.0,477.1769460120001,0.0,69,86,94,99,150,190,240,260,280,390,390
