Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7927,0,59,78.26034772297218,1.0525000000001228,453.62609999999927,8688.0,415.5497046573228,0.0,59,92,110,160,200,250,290,340,420,450,450
,Aggregated,7927,0,59,78.26034772297218,1.0525000000001228,453.62609999999927,8688.0,415.5497046573228,0.0,59,92,110,160,200,250,290,340,420,450,450
