Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8322,0,12,51.66333248017307,1.0434000000003607,491.00370000000026,8688.0,436.2302223915681,0.0,12,46,73,84,170,200,330,380,410,490,490
,Aggregated,8322,0,12,51.66333248017307,1.0434000000003607,491.00370000000026,8688.0,436.2302223915681,0.0,12,46,73,84,170,200,330,380,410,490,490
