Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10037,0,21,41.73653025804506,1.0802999999981466,358.54759999999965,1507.0,527.335335721933,0.0,21,41,64,73,94,120,190,230,290,310,360
,Aggregated,10037,0,21,41.73653025804506,1.0802999999981466,358.54759999999965,1507.0,527.335335721933,0.0,21,41,64,73,94,120,190,230,290,310,360
