Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703208229,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703208230,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,87.65166499999998,56.1678000000001,114.55199999999999,1507.0
1703208230,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,87.65166499999998,56.1678000000001,114.55199999999999,1507.0
1703208231,200,GET,/,0.000000,0.000000,100,130,200,200,230,230,310,400,400,400,400,300,0,100.0,110.7942126666667,19.749700000000203,403.96460000000013,1507.0
1703208231,200,,Aggregated,0.000000,0.000000,100,130,200,200,230,230,310,400,400,400,400,300,0,100.0,110.7942126666667,19.749700000000203,403.96460000000013,1507.0
1703208232,400,GET,/,0.000000,0.000000,95,110,130,190,230,230,230,310,400,400,400,600,0,95,105.88521399999995,4.298900000000216,403.96460000000013,1507.0
1703208232,400,,Aggregated,0.000000,0.000000,95,110,130,190,230,230,230,310,400,400,400,600,0,95,105.88521399999995,4.298900000000216,403.96460000000013,1507.0
1703208233,500,GET,/,100.000000,0.000000,86,110,130,140,200,230,230,230,400,400,400,1000,0,86,99.21287359999992,4.298900000000216,403.96460000000013,1507.0
1703208233,500,,Aggregated,100.000000,0.000000,86,110,130,140,200,230,230,230,400,400,400,1000,0,86,99.21287359999992,4.298900000000216,403.96460000000013,1507.0
1703208234,512,GET,/,200.000000,0.000000,94,120,150,180,210,230,270,300,400,400,400,1512,0,94,109.48135152116387,4.298900000000216,403.96460000000013,1507.0
1703208234,512,,Aggregated,200.000000,0.000000,94,120,150,180,210,230,270,300,400,400,400,1512,0,94,109.48135152116387,4.298900000000216,403.96460000000013,1507.0
1703208235,512,GET,/,250.000000,0.000000,84,110,140,160,200,230,230,290,400,400,400,2024,0,84,98.0528432312252,1.8444999999998046,403.96460000000013,1507.0
1703208235,512,,Aggregated,250.000000,0.000000,84,110,140,160,200,230,230,290,400,400,400,2024,0,84,98.0528432312252,1.8444999999998046,403.96460000000013,1507.0
1703208236,512,GET,/,288.800000,0.000000,81,110,130,150,190,230,230,280,380,400,400,2536,0,81,92.55771388012604,1.6015999999998698,403.96460000000013,1507.0
1703208236,512,,Aggregated,288.800000,0.000000,81,110,130,150,190,230,230,280,380,400,400,2536,0,81,92.55771388012604,1.6015999999998698,403.96460000000013,1507.0
1703208237,512,GET,/,323.500000,0.000000,69,94,110,130,190,210,230,270,380,400,400,3048,0,69,81.75190826771635,1.3977999999994495,403.96460000000013,1507.0
1703208237,512,,Aggregated,323.500000,0.000000,69,94,110,130,190,210,230,270,380,400,400,3048,0,69,81.75190826771635,1.3977999999994495,403.96460000000013,1507.0
1703208238,512,GET,/,342.000000,0.000000,55,83,100,120,180,210,230,230,380,400,400,3560,0,57,73.16302561797735,1.0953000000011315,403.96460000000013,1507.0
1703208238,512,,Aggregated,342.000000,0.000000,55,83,100,120,180,210,230,230,380,400,400,3560,0,57,73.16302561797735,1.0953000000011315,403.96460000000013,1507.0
1703208239,512,GET,/,358.375000,0.000000,48,77,95,110,170,200,230,230,380,400,400,4061,0,49,67.20524390544192,1.0953000000011315,403.96460000000013,1507.0
1703208239,512,,Aggregated,358.375000,0.000000,48,77,95,110,170,200,230,230,380,400,400,4061,0,49,67.20524390544192,1.0953000000011315,403.96460000000013,1507.0
