Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703209829,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703209830,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,75.966167,58.4395000000002,87.44989999999997,1507.0
1703209830,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,82,75.966167,58.4395000000002,87.44989999999997,1507.0
1703209831,300,GET,/,0.000000,0.000000,87,120,170,170,190,190,190,270,270,270,270,300,0,83,94.67431566666666,27.96960000000004,273.828,1507.0
1703209831,300,,Aggregated,0.000000,0.000000,87,120,170,170,190,190,190,270,270,270,270,300,0,83,94.67431566666666,27.96960000000004,273.828,1507.0
1703209832,400,GET,/,0.000000,0.000000,150,170,190,240,290,380,470,470,480,480,480,600,0,95,142.72179450000004,27.96960000000004,480.62989999999985,1507.0
1703209832,400,,Aggregated,0.000000,0.000000,150,170,190,240,290,380,470,470,480,480,480,600,0,95,142.72179450000004,27.96960000000004,480.62989999999985,1507.0
1703209833,500,GET,/,100.000000,0.000000,90,120,170,170,240,300,380,470,480,480,480,1000,0,86,113.46670820000008,3.6815999999992854,480.62989999999985,1507.0
1703209833,500,,Aggregated,100.000000,0.000000,90,120,170,170,240,300,380,470,480,480,480,1000,0,86,113.46670820000008,3.6815999999992854,480.62989999999985,1507.0
1703209834,600,GET,/,150.000000,0.000000,90,110,160,170,220,270,380,430,480,480,480,1500,0,87,110.14587766666689,3.6815999999992854,480.62989999999985,1507.0
1703209834,600,,Aggregated,150.000000,0.000000,90,110,160,170,220,270,380,430,480,480,480,1500,0,87,110.14587766666689,3.6815999999992854,480.62989999999985,1507.0
1703209835,632,GET,/,250.000000,0.000000,94,120,170,180,210,240,330,380,480,480,480,2132,0,92,112.76718086303966,3.6815999999992854,480.62989999999985,1507.0
1703209835,632,,Aggregated,250.000000,0.000000,94,120,170,180,210,240,330,380,480,480,480,2132,0,92,112.76718086303966,3.6815999999992854,480.62989999999985,1507.0
1703209836,632,GET,/,300.000000,0.000000,94,120,170,190,220,290,370,380,480,480,480,2686,0,93,116.33722401340302,1.8180999999994896,480.62989999999985,1507.0
1703209836,632,,Aggregated,300.000000,0.000000,94,120,170,190,220,290,370,380,480,480,480,2686,0,93,116.33722401340302,1.8180999999994896,480.62989999999985,1507.0
1703209837,632,GET,/,335.000000,0.000000,88,110,160,180,220,290,380,470,590,590,590,3318,0,86,109.86689198312236,1.69499999999978,594.4476999999999,1507.0
1703209837,632,,Aggregated,335.000000,0.000000,88,110,160,180,220,290,380,470,590,590,590,3318,0,86,109.86689198312236,1.69499999999978,594.4476999999999,1507.0
1703209838,632,GET,/,350.285714,0.000000,80,98,120,160,200,270,360,410,590,590,590,3911,0,81,100.4882347225774,1.045699999998817,594.4476999999999,1507.0
1703209838,632,,Aggregated,350.285714,0.000000,80,98,120,160,200,270,360,410,590,590,590,3911,0,81,100.4882347225774,1.045699999998817,594.4476999999999,1507.0
1703209839,632,GET,/,385.500000,0.000000,74,94,110,130,190,250,330,390,590,590,590,4492,0,74,92.2458318566341,1.045699999998817,594.4476999999999,1507.0
1703209839,632,,Aggregated,385.500000,0.000000,74,94,110,130,190,250,330,390,590,590,590,4492,0,74,92.2458318566341,1.045699999998817,594.4476999999999,1507.0
