Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9185,0,59,72.60751788786011,1.1244999999995287,602.0959000000001,1507.0,483.6414933199865,0.0,59,79,96,110,170,200,270,290,470,600,600
,Aggregated,9185,0,59,72.60751788786011,1.1244999999995287,602.0959000000001,1507.0,483.6414933199865,0.0,59,79,96,110,170,200,270,290,470,600,600
