Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9315,0,53,62.88521040257614,1.0142000000001872,472.9540999999999,1507.0,489.5034953758953,0.0,53,73,85,95,120,180,200,260,370,470,470
,Aggregated,9315,0,53,62.88521040257614,1.0142000000001872,472.9540999999999,1507.0,489.5034953758953,0.0,53,73,85,95,120,180,200,260,370,470,470
