Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8517,0,38,59.03159855582956,1.0807999999986606,402.94890000000015,1507.0,446.19607146119387,0.0,38,65,79,86,120,200,260,340,390,400,400
,Aggregated,8517,0,38,59.03159855582956,1.0807999999986606,402.94890000000015,1507.0,446.19607146119387,0.0,38,65,79,86,120,200,260,340,390,400,400
