Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7989,0,21,41.81711583427201,0.9882000000001057,372.19590000000034,1507.0,419.2115588676608,0.0,21,37,64,75,100,150,180,210,270,370,370
,Aggregated,7989,0,21,41.81711583427201,0.9882000000001057,372.19590000000034,1507.0,419.2115588676608,0.0,21,37,64,75,100,150,180,210,270,370,370
