Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9539,0,25,44.449614089527124,0.9454000000008733,427.1178,1507.0,501.9188000455384,0.0,25,47,64,71,93,160,190,220,380,430,430
,Aggregated,9539,0,25,44.449614089527124,0.9454000000008733,427.1178,1507.0,501.9188000455384,0.0,25,47,64,71,93,160,190,220,380,430,430
