Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8440,0,23,48.22511696682451,1.0449000000001263,381.4218,1507.0,443.93887676205856,0.0,23,55,72,81,100,180,220,280,360,380,380
,Aggregated,8440,0,23,48.22511696682451,1.0449000000001263,381.4218,1507.0,443.93887676205856,0.0,23,55,72,81,100,180,220,280,360,380,380
