Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9326,0,52,77.53413702551983,1.443500000000597,701.4627,1507.0,487.26215643811634,0.0,52,78,94,110,180,260,320,350,590,700,700
,Aggregated,9326,0,52,77.53413702551983,1.443500000000597,701.4627,1507.0,487.26215643811634,0.0,52,78,94,110,180,260,320,350,590,700,700
