Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703207175,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703207176,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,87,79.32391599999997,59.418199999999864,94.49960000000002,1507.0
1703207176,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,87,79.32391599999997,59.418199999999864,94.49960000000002,1507.0
1703207177,300,GET,/,0.000000,0.000000,95,180,180,200,210,210,270,280,290,290,290,300,0,88,103.54581666666668,31.76359999999967,285.9468999999999,1507.0
1703207177,300,,Aggregated,0.000000,0.000000,95,180,180,200,210,210,270,280,290,290,290,300,0,88,103.54581666666668,31.76359999999967,285.9468999999999,1507.0
1703207178,400,GET,/,0.000000,0.000000,80,91,110,140,210,210,240,270,290,290,290,600,0,81,92.78578966666662,7.995699999999939,285.9468999999999,1507.0
1703207178,400,,Aggregated,0.000000,0.000000,80,91,110,140,210,210,240,270,290,290,290,600,0,81,92.78578966666662,7.995699999999939,285.9468999999999,1507.0
1703207179,500,GET,/,100.000000,0.000000,86,100,130,150,200,210,210,240,290,290,290,1000,0,86,98.80824960000002,7.995699999999939,285.9468999999999,1507.0
1703207179,500,,Aggregated,100.000000,0.000000,86,100,130,150,200,210,210,240,290,290,290,1000,0,86,98.80824960000002,7.995699999999939,285.9468999999999,1507.0
1703207180,540,GET,/,200.000000,0.000000,94,140,180,200,240,290,510,620,640,700,700,1493,0,92,127.02158050904221,7.6627999999994145,695.6642999999998,1507.0
1703207180,540,,Aggregated,200.000000,0.000000,94,140,180,200,240,290,510,620,640,700,700,1493,0,92,127.02158050904221,7.6627999999994145,695.6642999999998,1507.0
1703207181,540,GET,/,250.000000,0.000000,90,110,140,180,210,280,510,600,700,720,720,2029,0,88,114.66801872843757,1.5093000000003798,719.2497999999991,1507.0
1703207181,540,,Aggregated,250.000000,0.000000,90,110,140,180,210,280,510,600,700,720,720,2029,0,88,114.66801872843757,1.5093000000003798,719.2497999999991,1507.0
1703207182,540,GET,/,290.400000,0.000000,86,100,130,150,210,250,360,580,640,720,720,2539,0,86,105.58494986215038,1.5093000000003798,719.2497999999991,1507.0
1703207182,540,,Aggregated,290.400000,0.000000,86,100,130,150,210,250,360,580,640,720,720,2539,0,86,105.58494986215038,1.5093000000003798,719.2497999999991,1507.0
1703207183,540,GET,/,332.000000,0.000000,79,98,120,140,200,240,320,540,640,720,720,3079,0,80,96.43994900941844,1.5093000000003798,719.2497999999991,1507.0
1703207183,540,,Aggregated,332.000000,0.000000,79,98,120,140,200,240,320,540,640,720,720,3079,0,80,96.43994900941844,1.5093000000003798,719.2497999999991,1507.0
1703207184,540,GET,/,349.428571,0.000000,78,99,120,160,210,250,300,510,640,720,720,3611,0,78,97.21011437274989,1.5093000000003798,719.2497999999991,1507.0
1703207184,540,,Aggregated,349.428571,0.000000,78,99,120,160,210,250,300,510,640,720,720,3611,0,78,97.21011437274989,1.5093000000003798,719.2497999999991,1507.0
1703207185,540,GET,/,371.625000,0.000000,77,96,110,140,200,250,300,510,640,720,720,4059,0,77,93.6952604828774,1.5093000000003798,719.2497999999991,1507.0
1703207185,540,,Aggregated,371.625000,0.000000,77,96,110,140,200,250,300,510,640,720,720,4059,0,77,93.6952604828774,1.5093000000003798,719.2497999999991,1507.0
