Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703212607,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703212608,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,75.49548499999997,59.50539999999993,91.82420000000002,1507.0
1703212608,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,79,75.49548499999997,59.50539999999993,91.82420000000002,1507.0
1703212609,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,83,123.036057,14.176599999999873,384.741,1507.0
1703212609,200,,Aggregated,0.000000,0.000000,83,98,180,200,210,360,380,380,380,380,380,300,0,83,123.036057,14.176599999999873,384.741,1507.0
1703212610,300,GET,/,0.000000,0.000000,94,150,190,200,200,290,360,380,380,380,380,600,0,84,114.73011183333338,12.72720000000005,384.741,1507.0
1703212610,300,,Aggregated,0.000000,0.000000,84,100,170,190,200,230,360,380,380,380,380,600,0,84,114.73011183333338,12.72720000000005,384.741,1507.0
1703212611,500,GET,/,50.000000,0.000000,100,150,180,190,210,290,380,390,390,390,390,1000,0,97,122.60591460000002,12.72720000000005,391.43989999999997,1507.0
1703212611,500,,Aggregated,50.000000,0.000000,97,130,180,190,200,280,370,380,390,390,390,1000,0,97,122.60591460000002,12.72720000000005,391.43989999999997,1507.0
1703212612,507,GET,/,105.000000,0.000000,110,180,190,200,230,300,370,380,500,500,500,1507,0,110.0,130.97013715992045,6.594800000000234,501.4797999999994,1507.0
1703212612,507,,Aggregated,105.000000,0.000000,110,170,190,200,220,290,370,380,500,500,500,1507,0,110.0,130.97013715992045,6.594800000000234,501.4797999999994,1507.0
1703212613,507,GET,/,153.000000,0.000000,91,130,180,190,200,280,360,380,500,500,500,2014,0,88,109.54679642502475,1.7106000000000066,501.4797999999994,1507.0
1703212613,507,,Aggregated,153.000000,0.000000,88,120,170,190,200,280,360,380,400,500,500,2014,0,88,109.54679642502475,1.7106000000000066,501.4797999999994,1507.0
1703212614,507,GET,/,202.000000,0.000000,81,100,130,170,200,260,300,380,400,500,500,2521,0,80,96.28746255454175,1.7106000000000066,501.4797999999994,1507.0
1703212614,507,,Aggregated,202.000000,0.000000,80,98,130,170,200,260,300,380,400,500,500,2521,0,80,96.28746255454175,1.7106000000000066,501.4797999999994,1507.0
1703212615,507,GET,/,252.000000,0.000000,69,93,110,130,200,230,300,370,400,500,500,3020,0,69,84.9760434768211,1.0689999999993205,501.4797999999994,1507.0
1703212615,507,,Aggregated,252.000000,0.000000,70,92,110,130,200,220,300,370,390,500,500,3020,0,69,84.9760434768211,1.0689999999993205,501.4797999999994,1507.0
1703212616,507,GET,/,287.714286,0.000000,68,91,100,130,190,210,300,360,390,500,500,3492,0,69,82.21259773768601,0.9202000000012589,501.4797999999994,1507.0
1703212616,507,,Aggregated,287.714286,0.000000,69,90,100,130,190,210,300,360,390,500,500,3492,0,69,82.21259773768601,0.9202000000012589,501.4797999999994,1507.0
1703212617,507,GET,/,315.125000,0.000000,66,87,98,110,190,210,290,360,390,500,500,3967,0,67,78.43997184270236,0.9202000000012589,501.4797999999994,1507.0
1703212617,507,,Aggregated,315.125000,0.000000,67,86,97,110,190,210,290,360,390,500,500,3967,0,67,78.43997184270236,0.9202000000012589,501.4797999999994,1507.0
