Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703214800,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703214801,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,138.938409,90.24920000000014,202.85810000000004,1507.0
1703214801,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,138.938409,90.24920000000014,202.85810000000004,1507.0
1703214802,300,GET,/,0.000000,0.000000,190,210,260,300,400,420,420,420,430,430,430,323,0,130.0,177.3099291021672,20.1005000000003,425.43010000000027,1507.0
1703214802,300,,Aggregated,0.000000,0.000000,190,210,260,300,400,420,420,420,430,430,430,323,0,130.0,177.3099291021672,20.1005000000003,425.43010000000027,1507.0
1703214803,400,GET,/,66.000000,0.000000,77,120,190,200,270,400,420,420,430,430,430,621,0,97,122.22392801932375,1.9914000000000875,425.43010000000027,1507.0
1703214803,400,,Aggregated,66.000000,0.000000,77,120,190,200,270,400,420,420,430,430,430,621,0,97,122.22392801932375,1.9914000000000875,425.43010000000027,1507.0
1703214804,500,GET,/,63.000000,0.000000,75,100,120,150,210,380,420,420,430,430,430,1011,0,77,108.54766993076166,1.9914000000000875,425.43010000000027,1507.0
1703214804,500,,Aggregated,63.000000,0.000000,75,100,120,150,210,380,420,420,430,430,430,1011,0,77,108.54766993076166,1.9914000000000875,425.43010000000027,1507.0
1703214805,586,GET,/,131.666667,0.000000,90,120,180,200,260,320,400,420,520,590,590,1552,0,93,122.08600000000008,1.9914000000000875,594.3311000000007,1507.0
1703214805,586,,Aggregated,131.666667,0.000000,90,120,180,200,260,320,400,420,520,590,590,1552,0,93,122.08600000000008,1.9914000000000875,594.3311000000007,1507.0
1703214806,586,GET,/,178.250000,0.000000,89,120,140,180,230,290,390,420,520,590,590,2129,0,93,115.76356815406291,1.9914000000000875,594.3311000000007,1507.0
1703214806,586,,Aggregated,178.250000,0.000000,89,120,140,180,230,290,390,420,520,590,590,2129,0,93,115.76356815406291,1.9914000000000875,594.3311000000007,1507.0
1703214807,586,GET,/,218.000000,0.000000,79,120,140,170,210,270,380,420,520,590,590,2705,0,82,105.7410191866912,1.672600000000024,594.3311000000007,1507.0
1703214807,586,,Aggregated,218.000000,0.000000,79,120,140,170,210,270,380,420,520,590,590,2705,0,82,105.7410191866912,1.672600000000024,594.3311000000007,1507.0
1703214808,586,GET,/,270.666667,0.000000,75,110,130,150,210,260,380,400,520,590,590,3263,0,76,98.33182353662274,1.672600000000024,594.3311000000007,1507.0
1703214808,586,,Aggregated,270.666667,0.000000,75,110,130,150,210,260,380,400,520,590,590,3263,0,76,98.33182353662274,1.672600000000024,594.3311000000007,1507.0
1703214809,586,GET,/,307.714286,0.000000,72,100,120,140,200,250,340,390,520,590,590,3738,0,73,92.30577295345127,1.672600000000024,594.3311000000007,1507.0
1703214809,586,,Aggregated,307.714286,0.000000,72,100,120,140,200,250,340,390,520,590,590,3738,0,73,92.30577295345127,1.672600000000024,594.3311000000007,1507.0
1703214810,586,GET,/,342.500000,0.000000,67,93,110,130,190,230,320,390,430,590,590,4312,0,68,86.1325199675327,1.672600000000024,594.3311000000007,1507.0
1703214810,586,,Aggregated,342.500000,0.000000,67,93,110,130,190,230,320,390,430,590,590,4312,0,68,86.1325199675327,1.672600000000024,594.3311000000007,1507.0
