Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8080,0,25,31.891173490098996,1.3063999999971543,317.35839999999985,1507.0,424.503495216917,0.0,25,32,39,43,57,78,120,160,290,320,320
,Aggregated,8080,0,25,31.891173490098996,1.3063999999971543,317.35839999999985,1507.0,424.503495216917,0.0,25,32,39,43,57,78,120,160,290,320,320
