Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8636,0,60,76.3465945460863,0.920399999998267,557.7857000000001,1507.0,452.0593824812021,0.0,60,86,100,110,180,230,290,330,430,560,560
,Aggregated,8636,0,60,76.3465945460863,0.920399999998267,557.7857000000001,1507.0,452.0593824812021,0.0,60,86,100,110,180,230,290,330,430,560,560
