Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7637,0,19,46.03276900615428,0.920500000001212,556.0559999999999,1507.0,400.4207687422808,0.0,19,47,69,78,110,160,200,300,450,560,560
,Aggregated,7637,0,19,46.03276900615428,0.920500000001212,556.0559999999999,1507.0,400.4207687422808,0.0,19,47,69,78,110,160,200,300,450,560,560
