Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9260,0,37,54.613588866090645,0.9855000000005276,387.92070000000047,1507.0,485.45127542457647,0.0,37,65,79,86,120,170,210,250,300,390,390
,Aggregated,9260,0,37,54.613588866090645,0.9855000000005276,387.92070000000047,1507.0,485.45127542457647,0.0,37,65,79,86,120,170,210,250,300,390,390
