Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9239,0,34,50.87487606883851,1.0503000000010587,315.14879999999937,1507.0,487.52335535333043,0.0,34,64,76,86,110,140,180,200,250,320,320
,Aggregated,9239,0,34,50.87487606883851,1.0503000000010587,315.14879999999937,1507.0,487.52335535333043,0.0,34,64,76,86,110,140,180,200,250,320,320
