Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7335,0,20,41.6801989502384,1.0837999999999681,470.1519999999997,1507.0,384.638925586196,0.0,20,32,58,68,92,150,240,290,470,470,470
,Aggregated,7335,0,20,41.6801989502384,1.0837999999999681,470.1519999999997,1507.0,384.638925586196,0.0,20,32,58,68,92,150,240,290,470,470,470
