Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9073,0,62,68.12988415077726,1.108800000000798,397.76799999999923,1507.0,475.23658404497,0.0,62,83,93,100,130,190,210,280,310,400,400
,Aggregated,9073,0,62,68.12988415077726,1.108800000000798,397.76799999999923,1507.0,475.23658404497,0.0,62,83,93,100,130,190,210,280,310,400,400
