Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8778,0,31,50.22680116199567,1.059500000000213,379.7493999999997,1507.0,461.44319425128134,0.0,31,57,74,83,110,160,190,250,300,380,380
,Aggregated,8778,0,31,50.22680116199567,1.059500000000213,379.7493999999997,1507.0,461.44319425128134,0.0,31,57,74,83,110,160,190,250,300,380,380
