Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8700,0,44,60.09871873563209,0.9779999999999234,475.6089999999995,1507.0,457.4560331378164,0.0,44,71,82,91,120,180,250,280,380,480,480
,Aggregated,8700,0,44,60.09871873563209,0.9779999999999234,475.6089999999995,1507.0,457.4560331378164,0.0,44,71,82,91,120,180,250,280,380,480,480
