Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9762,0,38,54.587336201598,1.5470000000004092,518.1011,1507.0,512.5950554091793,0.0,38,56,70,79,110,170,220,250,520,520,520
,Aggregated,9762,0,38,54.587336201598,1.5470000000004092,518.1011,1507.0,512.5950554091793,0.0,38,56,70,79,110,170,220,250,520,520,520
