Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9430,0,31,48.800757338282224,0.9584000000000259,394.37060000000025,1507.0,493.3016221713126,0.0,31,55,70,78,100,150,190,200,330,390,390
,Aggregated,9430,0,31,48.800757338282224,0.9584000000000259,394.37060000000025,1507.0,493.3016221713126,0.0,31,55,70,78,100,150,190,200,330,390,390
