Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703205533,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703205534,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,73,87.31564199999998,57.56509999999992,147.39009999999996,1507.0
1703205534,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,73,87.31564199999998,57.56509999999992,147.39009999999996,1507.0
1703205535,300,GET,/,0.000000,0.000000,180,250,260,270,280,330,330,340,360,360,360,300,0,120.0,144.37497299999995,18.24070000000022,355.0371000000001,1507.0
1703205535,300,,Aggregated,0.000000,0.000000,180,250,260,270,280,330,330,340,360,360,360,300,0,120.0,144.37497299999995,18.24070000000022,355.0371000000001,1507.0
1703205536,400,GET,/,0.000000,0.000000,89,120,180,190,260,280,330,330,360,360,360,600,0,86,116.3207884999999,14.703700000000097,355.0371000000001,1507.0
1703205536,400,,Aggregated,0.000000,0.000000,89,120,180,190,260,280,330,330,360,360,360,600,0,86,116.3207884999999,14.703700000000097,355.0371000000001,1507.0
1703205537,484,GET,/,150.000000,0.000000,100,170,180,190,260,280,350,370,380,380,380,1006,0,93,123.62205139165009,14.703700000000097,377.91970000000055,1507.0
1703205537,484,,Aggregated,150.000000,0.000000,100,170,180,190,260,280,350,370,380,380,380,1006,0,93,123.62205139165009,14.703700000000097,377.91970000000055,1507.0
1703205538,484,GET,/,200.000000,0.000000,89,100,170,180,210,270,330,370,380,380,380,1484,0,87,110.67834750673853,1.8200999999997691,377.91970000000055,1507.0
1703205538,484,,Aggregated,200.000000,0.000000,89,100,170,180,210,270,330,370,380,380,380,1484,0,87,110.67834750673853,1.8200999999997691,377.91970000000055,1507.0
1703205539,484,GET,/,250.000000,0.000000,84,99,120,170,200,260,280,350,380,380,380,1968,0,83,100.79924872967484,1.535800000000087,377.91970000000055,1507.0
1703205539,484,,Aggregated,250.000000,0.000000,84,99,120,170,200,260,280,350,380,380,380,1968,0,83,100.79924872967484,1.535800000000087,377.91970000000055,1507.0
1703205540,484,GET,/,295.600000,0.000000,81,95,110,170,190,250,280,330,370,380,380,2451,0,80,94.0166098327215,1.0560999999995602,377.91970000000055,1507.0
1703205540,484,,Aggregated,295.600000,0.000000,81,95,110,170,190,250,280,330,370,380,380,2451,0,80,94.0166098327215,1.0560999999995602,377.91970000000055,1507.0
1703205541,484,GET,/,313.666667,0.000000,77,91,100,120,190,210,270,330,370,380,380,2924,0,76,85.90573932968556,1.0560999999995602,377.91970000000055,1507.0
1703205541,484,,Aggregated,313.666667,0.000000,77,91,100,120,190,210,270,330,370,380,380,2924,0,76,85.90573932968556,1.0560999999995602,377.91970000000055,1507.0
1703205542,484,GET,/,330.000000,0.000000,74,88,98,110,190,200,270,280,370,380,380,3354,0,73,81.88872817531315,1.0560999999995602,377.91970000000055,1507.0
1703205542,484,,Aggregated,330.000000,0.000000,74,88,98,110,190,200,270,280,370,380,380,3354,0,73,81.88872817531315,1.0560999999995602,377.91970000000055,1507.0
1703205543,484,GET,/,344.625000,0.000000,72,88,97,110,180,200,260,280,370,380,380,3828,0,72,79.28734568965517,1.0560999999995602,377.91970000000055,1507.0
1703205543,484,,Aggregated,344.625000,0.000000,72,88,97,110,180,200,260,280,370,380,380,3828,0,72,79.28734568965517,1.0560999999995602,377.91970000000055,1507.0
