Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8543,0,30,48.99519678099003,1.1251999999988271,422.6890999999995,1507.0,450.18621249611857,0.0,30,56,70,80,110,160,180,190,330,420,420
,Aggregated,8543,0,30,48.99519678099003,1.1251999999988271,422.6890999999995,1507.0,450.18621249611857,0.0,30,56,70,80,110,160,180,190,330,420,420
