Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7660,0,20,41.05191541775451,1.0197000000005119,449.0952999999997,1507.0,401.57222621960824,0.0,20,39,58,70,94,140,180,210,360,450,450
,Aggregated,7660,0,20,41.05191541775451,1.0197000000005119,449.0952999999997,1507.0,401.57222621960824,0.0,20,39,58,70,94,140,180,210,360,450,450
