POD,CPU,MEMORY,TIME
front-end-55b89655c7-97vhv,7m,67Mi,1701510629.182944
front-end-55b89655c7-97vhv,71m,65Mi,1701510650.7931101
front-end-55b89655c7-97vhv,80m,72Mi,1701510672.4644647
front-end-55b89655c7-97vhv,70m,88Mi,1701510694.0361874
front-end-55b89655c7-97vhv,70m,91Mi,1701510715.6083202
front-end-55b89655c7-97vhv,61m,95Mi,1701510737.2505364
front-end-55b89655c7-97vhv,61m,95Mi,1701510758.8091574
front-end-55b89655c7-97vhv,58m,94Mi,1701510780.5456796
