POD,CPU,MEMORY,TIME
front-end-55b89655c7-l44hp,18m,56Mi,1701502592.241111
front-end-55b89655c7-l44hp,45m,62Mi,1701502613.5360267
front-end-55b89655c7-l44hp,45m,70Mi,1701502634.8223903
front-end-55b89655c7-l44hp,45m,70Mi,1701502656.6810439
front-end-55b89655c7-l44hp,36m,80Mi,1701502678.2415674
