POD,CPU,MEMORY,TIME
front-end-55b89655c7-44tl7,51m,124Mi,1701511700.7072573
front-end-55b89655c7-44tl7,56m,124Mi,1701511722.0093184
front-end-55b89655c7-44tl7,57m,125Mi,1701511743.302132
front-end-55b89655c7-44tl7,77m,127Mi,1701511764.617527
front-end-55b89655c7-44tl7,75m,125Mi,1701511785.934565
front-end-55b89655c7-44tl7,66m,125Mi,1701511807.3186429
front-end-55b89655c7-44tl7,84m,127Mi,1701511828.644638
front-end-55b89655c7-44tl7,96m,123Mi,1701511850.0645456
front-end-55b89655c7-44tl7,83m,122Mi,1701511871.587211
front-end-55b89655c7-44tl7,95m,126Mi,1701511893.1625936
front-end-55b89655c7-44tl7,88m,123Mi,1701511914.8761199
front-end-55b89655c7-44tl7,89m,125Mi,1701511936.5050561
front-end-55b89655c7-44tl7,93m,122Mi,1701511958.163143
front-end-55b89655c7-44tl7,87m,124Mi,1701511980.246962
front-end-55b89655c7-44tl7,87m,124Mi,1701512002.024976
front-end-55b89655c7-44tl7,69m,125Mi,1701512023.8734152
front-end-55b89655c7-44tl7,69m,125Mi,1701512045.7902262
front-end-55b89655c7-44tl7,68m,125Mi,1701512067.5935225
front-end-55b89655c7-44tl7,72m,124Mi,1701512089.394733
front-end-55b89655c7-44tl7,67m,124Mi,1701512111.206797
front-end-55b89655c7-44tl7,62m,125Mi,1701512133.1130593
front-end-55b89655c7-44tl7,60m,124Mi,1701512154.9331195
front-end-55b89655c7-44tl7,57m,126Mi,1701512176.8699489
front-end-55b89655c7-44tl7,58m,126Mi,1701512198.4925103
front-end-55b89655c7-44tl7,61m,123Mi,1701512220.0946379
front-end-55b89655c7-44tl7,67m,128Mi,1701512242.108668
front-end-55b89655c7-44tl7,75m,123Mi,1701512264.0653255
front-end-55b89655c7-44tl7,88m,123Mi,1701512285.668238
front-end-55b89655c7-44tl7,75m,122Mi,1701512307.345007
front-end-55b89655c7-44tl7,80m,124Mi,1701512329.1511617
front-end-55b89655c7-44tl7,51m,123Mi,1701512351.1530805
front-end-55b89655c7-44tl7,63m,125Mi,1701512373.1056123
front-end-55b89655c7-44tl7,66m,127Mi,1701512394.993508
front-end-55b89655c7-44tl7,63m,124Mi,1701512416.8391552
front-end-55b89655c7-44tl7,65m,126Mi,1701512438.7114766
front-end-55b89655c7-44tl7,66m,126Mi,1701512460.6791384
front-end-55b89655c7-44tl7,66m,126Mi,1701512482.5630555
front-end-55b89655c7-44tl7,73m,127Mi,1701512504.4400764
front-end-55b89655c7-44tl7,69m,125Mi,1701512526.3278956
front-end-55b89655c7-44tl7,58m,123Mi,1701512548.1441984
front-end-55b89655c7-44tl7,61m,123Mi,1701512570.0881734
front-end-55b89655c7-44tl7,92m,122Mi,1701512591.699552
front-end-55b89655c7-44tl7,81m,123Mi,1701512613.5060534
front-end-55b89655c7-44tl7,96m,123Mi,1701512635.0818422
front-end-55b89655c7-44tl7,92m,124Mi,1701512656.7082067
front-end-55b89655c7-44tl7,92m,124Mi,1701512678.3891563
front-end-55b89655c7-44tl7,77m,125Mi,1701512700.2380316
front-end-55b89655c7-44tl7,93m,125Mi,1701512722.0466015
front-end-55b89655c7-44tl7,55m,124Mi,1701512744.0955944
front-end-55b89655c7-44tl7,44m,123Mi,1701512765.9661136
front-end-55b89655c7-44tl7,62m,124Mi,1701512787.8685207
front-end-55b89655c7-44tl7,47m,123Mi,1701512809.6873982
front-end-55b89655c7-44tl7,43m,125Mi,1701512831.636671
front-end-55b89655c7-44tl7,62m,125Mi,1701512853.3228388
front-end-55b89655c7-44tl7,58m,125Mi,1701512874.9063325
front-end-55b89655c7-44tl7,76m,118Mi,1701512896.83274
front-end-55b89655c7-44tl7,50m,119Mi,1701512918.368465
front-end-55b89655c7-44tl7,52m,123Mi,1701512939.9374108
front-end-55b89655c7-44tl7,55m,124Mi,1701512961.9314213
front-end-55b89655c7-44tl7,54m,122Mi,1701512983.260301
front-end-55b89655c7-44tl7,31m,121Mi,1701513004.6168587
front-end-55b89655c7-44tl7,1m,121Mi,1701513025.8805327
front-end-55b89655c7-44tl7,1m,121Mi,1701513047.1228943
front-end-55b89655c7-44tl7,2m,121Mi,1701513068.3835173
front-end-55b89655c7-44tl7,2m,89Mi,1701513089.6969213
front-end-55b89655c7-44tl7,1m,89Mi,1701513110.9324582
front-end-55b89655c7-44tl7,2m,89Mi,1701513131.9383743
front-end-55b89655c7-44tl7,1m,89Mi,1701513152.9632738
front-end-55b89655c7-44tl7,1m,89Mi,1701513174.3618286
front-end-55b89655c7-44tl7,2m,89Mi,1701513195.6243093
front-end-55b89655c7-44tl7,1m,89Mi,1701513216.7336636
front-end-55b89655c7-44tl7,1m,88Mi,1701513237.772201
front-end-55b89655c7-44tl7,1m,89Mi,1701513258.8201954
front-end-55b89655c7-44tl7,1m,88Mi,1701513279.8390226
front-end-55b89655c7-44tl7,2m,88Mi,1701513301.097087
front-end-55b89655c7-44tl7,2m,89Mi,1701513322.4237328
front-end-55b89655c7-44tl7,1m,89Mi,1701513343.7796807
front-end-55b89655c7-44tl7,2m,88Mi,1701513365.1119971
front-end-55b89655c7-44tl7,1m,89Mi,1701513386.1474302
front-end-55b89655c7-44tl7,1m,89Mi,1701513407.1824033
front-end-55b89655c7-44tl7,1m,88Mi,1701513428.5430884
front-end-55b89655c7-44tl7,2m,88Mi,1701513449.7260098
front-end-55b89655c7-44tl7,1m,89Mi,1701513470.82452
front-end-55b89655c7-44tl7,1m,89Mi,1701513491.8735461
front-end-55b89655c7-44tl7,2m,88Mi,1701513512.915571
front-end-55b89655c7-44tl7,2m,88Mi,1701513534.259095
front-end-55b89655c7-44tl7,2m,89Mi,1701513555.2952924
front-end-55b89655c7-44tl7,1m,89Mi,1701513576.3194897
front-end-55b89655c7-44tl7,2m,89Mi,1701513597.5951145
front-end-55b89655c7-44tl7,1m,88Mi,1701513618.6444094
front-end-55b89655c7-44tl7,2m,89Mi,1701513639.8215759
front-end-55b89655c7-44tl7,2m,88Mi,1701513660.8659766
front-end-55b89655c7-44tl7,2m,88Mi,1701513681.9093442
front-end-55b89655c7-44tl7,1m,89Mi,1701513702.9472022
front-end-55b89655c7-44tl7,2m,88Mi,1701513723.998612
front-end-55b89655c7-44tl7,1m,89Mi,1701513745.1160197
front-end-55b89655c7-44tl7,1m,89Mi,1701513766.170793
front-end-55b89655c7-44tl7,1m,89Mi,1701513787.2111433
front-end-55b89655c7-44tl7,1m,89Mi,1701513808.2535381
front-end-55b89655c7-44tl7,1m,89Mi,1701513829.2814376
front-end-55b89655c7-44tl7,2m,89Mi,1701513850.4147465
front-end-55b89655c7-44tl7,2m,89Mi,1701513871.6662214
front-end-55b89655c7-44tl7,1m,89Mi,1701513892.999685
front-end-55b89655c7-44tl7,2m,89Mi,1701513914.0369003
front-end-55b89655c7-44tl7,2m,89Mi,1701513935.0849133
front-end-55b89655c7-44tl7,2m,89Mi,1701513956.1874578
front-end-55b89655c7-44tl7,1m,89Mi,1701513977.2333283
front-end-55b89655c7-44tl7,2m,90Mi,1701513998.2488284
front-end-55b89655c7-44tl7,1m,93Mi,1701514019.4322503
front-end-55b89655c7-44tl7,2m,92Mi,1701514040.4833188
front-end-55b89655c7-44tl7,2m,93Mi,1701514061.6134837
front-end-55b89655c7-44tl7,2m,93Mi,1701514082.6756392
front-end-55b89655c7-44tl7,1m,92Mi,1701514103.9017305
front-end-55b89655c7-44tl7,2m,92Mi,1701514125.3718803
front-end-55b89655c7-44tl7,2m,93Mi,1701514146.429245
front-end-55b89655c7-44tl7,1m,93Mi,1701514167.5329337
front-end-55b89655c7-44tl7,1m,93Mi,1701514188.6004226
front-end-55b89655c7-44tl7,1m,93Mi,1701514209.6506393
front-end-55b89655c7-44tl7,1m,93Mi,1701514230.6963358
front-end-55b89655c7-44tl7,2m,93Mi,1701514251.7408724
front-end-55b89655c7-44tl7,1m,93Mi,1701514272.8540225
front-end-55b89655c7-44tl7,2m,93Mi,1701514293.98331
front-end-55b89655c7-44tl7,1m,93Mi,1701514315.0325654
front-end-55b89655c7-44tl7,1m,93Mi,1701514336.1650383
front-end-55b89655c7-44tl7,1m,92Mi,1701514357.2228649
front-end-55b89655c7-44tl7,2m,93Mi,1701514378.3275902
front-end-55b89655c7-44tl7,1m,93Mi,1701514399.3654463
front-end-55b89655c7-44tl7,1m,93Mi,1701514420.40822
front-end-55b89655c7-44tl7,1m,92Mi,1701514441.452456
front-end-55b89655c7-44tl7,2m,93Mi,1701514462.466003
front-end-55b89655c7-44tl7,2m,93Mi,1701514483.5686805
front-end-55b89655c7-44tl7,2m,93Mi,1701514504.6177247
front-end-55b89655c7-44tl7,2m,92Mi,1701514525.6417005
front-end-55b89655c7-44tl7,2m,92Mi,1701514546.8696792
front-end-55b89655c7-44tl7,2m,91Mi,1701514567.9112637
front-end-55b89655c7-44tl7,1m,92Mi,1701514589.011538
front-end-55b89655c7-44tl7,1m,92Mi,1701514610.0566301
front-end-55b89655c7-44tl7,1m,92Mi,1701514631.0948088
front-end-55b89655c7-44tl7,2m,91Mi,1701514652.1256976
front-end-55b89655c7-44tl7,2m,91Mi,1701514673.1812608
front-end-55b89655c7-44tl7,2m,92Mi,1701514694.3390403
front-end-55b89655c7-44tl7,1m,91Mi,1701514715.371558
front-end-55b89655c7-44tl7,2m,92Mi,1701514736.4549375
front-end-55b89655c7-44tl7,1m,92Mi,1701514757.4962208
front-end-55b89655c7-44tl7,2m,93Mi,1701514778.554584
front-end-55b89655c7-44tl7,2m,93Mi,1701514799.7016149
front-end-55b89655c7-44tl7,2m,92Mi,1701514820.7382214
front-end-55b89655c7-44tl7,2m,92Mi,1701514841.785918
front-end-55b89655c7-44tl7,2m,92Mi,1701514862.8377695
front-end-55b89655c7-44tl7,2m,92Mi,1701514883.8945258
front-end-55b89655c7-44tl7,1m,92Mi,1701514905.0097635
front-end-55b89655c7-44tl7,1m,93Mi,1701514926.0346196
front-end-55b89655c7-44tl7,1m,93Mi,1701514947.0698762
front-end-55b89655c7-44tl7,2m,93Mi,1701514968.1040246
front-end-55b89655c7-44tl7,2m,93Mi,1701514989.1578324
front-end-55b89655c7-44tl7,1m,93Mi,1701515010.269166
front-end-55b89655c7-44tl7,2m,93Mi,1701515031.3054054
front-end-55b89655c7-44tl7,1m,93Mi,1701515052.3368666
front-end-55b89655c7-44tl7,2m,93Mi,1701515073.3727584
front-end-55b89655c7-44tl7,1m,93Mi,1701515094.398453
front-end-55b89655c7-44tl7,1m,93Mi,1701515115.498671
front-end-55b89655c7-44tl7,1m,94Mi,1701515136.5291753
front-end-55b89655c7-44tl7,2m,94Mi,1701515157.5636518
front-end-55b89655c7-44tl7,1m,94Mi,1701515178.6229308
front-end-55b89655c7-44tl7,2m,94Mi,1701515199.6524024
front-end-55b89655c7-44tl7,1m,94Mi,1701515220.7700963
front-end-55b89655c7-44tl7,1m,94Mi,1701515241.7917879
front-end-55b89655c7-44tl7,2m,94Mi,1701515262.8347936
front-end-55b89655c7-44tl7,1m,94Mi,1701515283.8735645
front-end-55b89655c7-44tl7,1m,94Mi,1701515304.9494426
front-end-55b89655c7-44tl7,1m,96Mi,1701515326.069389
front-end-55b89655c7-44tl7,1m,96Mi,1701515347.0955474
front-end-55b89655c7-44tl7,2m,95Mi,1701515368.1306605
front-end-55b89655c7-44tl7,1m,96Mi,1701515389.1785867
front-end-55b89655c7-44tl7,2m,96Mi,1701515410.2172499
front-end-55b89655c7-44tl7,1m,96Mi,1701515431.3384237
front-end-55b89655c7-44tl7,2m,96Mi,1701515452.3765514
front-end-55b89655c7-44tl7,2m,96Mi,1701515473.4204364
front-end-55b89655c7-44tl7,2m,96Mi,1701515494.4560769
front-end-55b89655c7-44tl7,2m,96Mi,1701515515.4761567
front-end-55b89655c7-44tl7,1m,96Mi,1701515536.5804741
front-end-55b89655c7-44tl7,2m,96Mi,1701515557.6241446
front-end-55b89655c7-44tl7,2m,96Mi,1701515578.6763947
front-end-55b89655c7-44tl7,2m,97Mi,1701515599.7322187
front-end-55b89655c7-44tl7,2m,96Mi,1701515620.7570899
front-end-55b89655c7-44tl7,2m,96Mi,1701515641.8837056
front-end-55b89655c7-44tl7,2m,97Mi,1701515662.92952
front-end-55b89655c7-44tl7,2m,97Mi,1701515683.9935093
front-end-55b89655c7-44tl7,2m,97Mi,1701515705.0147922
front-end-55b89655c7-44tl7,2m,97Mi,1701515726.0623002
front-end-55b89655c7-44tl7,2m,97Mi,1701515747.1863887
front-end-55b89655c7-44tl7,2m,97Mi,1701515768.2572362
front-end-55b89655c7-44tl7,1m,97Mi,1701515789.291238
front-end-55b89655c7-44tl7,2m,98Mi,1701515810.3179498
front-end-55b89655c7-44tl7,2m,98Mi,1701515831.3693426
front-end-55b89655c7-44tl7,2m,98Mi,1701515852.4793482
front-end-55b89655c7-44tl7,2m,97Mi,1701515873.528157
front-end-55b89655c7-44tl7,2m,97Mi,1701515894.570814
front-end-55b89655c7-44tl7,2m,98Mi,1701515915.6297255
front-end-55b89655c7-44tl7,1m,98Mi,1701515936.68218
front-end-55b89655c7-44tl7,2m,98Mi,1701515957.793295
front-end-55b89655c7-44tl7,2m,97Mi,1701515978.8328383
front-end-55b89655c7-44tl7,1m,97Mi,1701515999.8821287
front-end-55b89655c7-44tl7,2m,98Mi,1701516020.9128969
front-end-55b89655c7-44tl7,2m,98Mi,1701516041.9462
front-end-55b89655c7-44tl7,2m,97Mi,1701516063.3222525
front-end-55b89655c7-44tl7,2m,98Mi,1701516084.3719862
front-end-55b89655c7-44tl7,2m,98Mi,1701516105.4141843
front-end-55b89655c7-44tl7,1m,98Mi,1701516126.441066
front-end-55b89655c7-44tl7,2m,99Mi,1701516147.4788084
front-end-55b89655c7-44tl7,2m,98Mi,1701516168.5727818
front-end-55b89655c7-44tl7,2m,98Mi,1701516189.6111548
front-end-55b89655c7-44tl7,2m,99Mi,1701516210.9783187
front-end-55b89655c7-44tl7,2m,98Mi,1701516232.026742
front-end-55b89655c7-44tl7,1m,98Mi,1701516253.0477781
front-end-55b89655c7-44tl7,2m,99Mi,1701516274.1505642
front-end-55b89655c7-44tl7,2m,99Mi,1701516295.195712
front-end-55b89655c7-44tl7,1m,99Mi,1701516316.2275333
front-end-55b89655c7-44tl7,2m,99Mi,1701516337.2555807
front-end-55b89655c7-44tl7,2m,99Mi,1701516358.6163108
front-end-55b89655c7-44tl7,2m,99Mi,1701516379.7346942
front-end-55b89655c7-44tl7,2m,99Mi,1701516400.7584684
front-end-55b89655c7-44tl7,2m,99Mi,1701516421.7782822
front-end-55b89655c7-44tl7,2m,99Mi,1701516442.8030834
front-end-55b89655c7-44tl7,2m,99Mi,1701516464.0974617
front-end-55b89655c7-44tl7,2m,99Mi,1701516485.214811
front-end-55b89655c7-44tl7,1m,100Mi,1701516506.2178233
front-end-55b89655c7-44tl7,2m,99Mi,1701516527.457032
