POD,CPU,MEMORY,TIME
front-end-55b89655c7-lrmwj,49m,66Mi,1701504407.8633904
front-end-55b89655c7-lrmwj,49m,66Mi,1701504430.0681787
front-end-55b89655c7-lrmwj,52m,85Mi,1701504452.221354
front-end-55b89655c7-lrmwj,45m,98Mi,1701504474.5688615
front-end-55b89655c7-lrmwj,27m,100Mi,1701504496.8862267
