POD,CPU,MEMORY,TIME
front-end-55b89655c7-c99c2,1m,70Mi,1701505237.5851634
front-end-55b89655c7-c99c2,45m,71Mi,1701505259.7188478
front-end-55b89655c7-c99c2,71m,78Mi,1701505282.1821923
front-end-55b89655c7-c99c2,66m,97Mi,1701505304.0861795
front-end-55b89655c7-c99c2,58m,98Mi,1701505325.9245179
front-end-55b89655c7-c99c2,73m,101Mi,1701505347.7203395
front-end-55b89655c7-c99c2,73m,101Mi,1701505369.634969
