POD,CPU,MEMORY,TIME
front-end-55b89655c7-4f2m9,47m,71Mi,1701507673.659312
front-end-55b89655c7-4f2m9,1m,71Mi,1701507695.565033
front-end-55b89655c7-4f2m9,47m,67Mi,1701507717.386928
front-end-55b89655c7-4f2m9,69m,79Mi,1701507739.2439191
front-end-55b89655c7-4f2m9,74m,92Mi,1701507761.0466797
front-end-55b89655c7-4f2m9,58m,93Mi,1701507782.8914807
front-end-55b89655c7-4f2m9,57m,97Mi,1701507804.7583032
front-end-55b89655c7-4f2m9,65m,98Mi,1701507826.5357544
front-end-55b89655c7-4f2m9,65m,98Mi,1701507848.380183
