POD,CPU,MEMORY,TIME
front-end-55b89655c7-679sn,2m,71Mi,1701508652.8412964
front-end-55b89655c7-679sn,80m,78Mi,1701508674.7893934
front-end-55b89655c7-679sn,70m,77Mi,1701508696.8742933
front-end-55b89655c7-679sn,63m,97Mi,1701508718.9544454
front-end-55b89655c7-679sn,64m,98Mi,1701508740.8026316
front-end-55b89655c7-679sn,69m,100Mi,1701508762.6123343
front-end-55b89655c7-679sn,53m,102Mi,1701508784.5832849
