GET,/,5819,0,5,36.69237291630879,1.1285000000000878,680.4678000000001,8688.0,305.8471436647136,0.0,5,7,16,65,98,180,380,400,590,680,680
,Aggregated,5819,0,5,36.69237291630879,1.1285000000000878,680.4678000000001,8688.0,305.8471436647136,0.0,5,7,16,65,98,180,380,400,590,680,680
GET,/,5047,0,6,31.970693758668396,1.2159000000000475,422.87950000000006,8688.0,265.18408038578184,0.0,6,9,18,52,95,190,270,290,370,420,420
,Aggregated,5047,0,6,31.970693758668396,1.2159000000000475,422.87950000000006,8688.0,265.18408038578184,0.0,6,9,18,52,95,190,270,290,370,420,420
GET,/,4431,0,6,26.668584382757818,1.1913999999997316,365.8412000000002,8688.0,234.72641753298495,0.0,6,10,15,38,83,100,210,270,360,370,370
,Aggregated,4431,0,6,26.668584382757818,1.1913999999997316,365.8412000000002,8688.0,234.72641753298495,0.0,6,10,15,38,83,100,210,270,360,370,370
GET,/,3853,0,5,25.788323773682833,1.2330000000000396,404.1752000000001,8688.0,203.59385202666337,0.0,5,8,12,20,83,110,200,310,400,400,400
,Aggregated,3853,0,5,25.788323773682833,1.2330000000000396,404.1752000000001,8688.0,203.59385202666337,0.0,5,8,12,20,83,110,200,310,400,400,400
GET,/,3385,0,8,37.72141462333836,1.138199999999756,422.3490000000001,8688.0,177.87503754455327,0.0,8,12,47,69,98,190,270,310,420,420,420
,Aggregated,3385,0,8,37.72141462333836,1.138199999999756,422.3490000000001,8688.0,177.87503754455327,0.0,8,12,47,69,98,190,270,310,420,420,420
GET,/,3538,0,6,24.91891498021488,1.185199999998332,338.92160000000035,8688.0,187.04131485561877,0.0,6,9,11,13,82,140,200,250,320,340,340
,Aggregated,3538,0,6,24.91891498021488,1.185199999998332,338.92160000000035,8688.0,187.04131485561877,0.0,6,9,11,13,82,140,200,250,320,340,340
GET,/,4422,0,5,38.01030655811838,1.164099999998669,547.8234,8688.0,232.3217071305188,0.0,5,7,23,61,96,240,300,400,540,550,550
,Aggregated,4422,0,5,38.01030655811838,1.164099999998669,547.8234,8688.0,232.3217071305188,0.0,5,7,23,61,96,240,300,400,540,550,550
GET,/,5122,0,90,92.7307265716516,1.184800000000763,637.0969999999998,8688.0,268.78224113546804,0.0,90,99,100,190,210,290,340,390,550,640,640
,Aggregated,5122,0,90,92.7307265716516,1.184800000000763,637.0969999999998,8688.0,268.78224113546804,0.0,90,99,100,190,210,290,340,390,550,640,640
GET,/,5008,0,95,115.62735936501596,1.148500000001107,565.8677000000001,8688.0,262.9440484837815,0.0,95,100,190,200,300,320,400,460,560,570,570
,Aggregated,5008,0,95,115.62735936501596,1.148500000001107,565.8677000000001,8688.0,262.9440484837815,0.0,95,100,190,200,300,320,400,460,560,570,570
GET,/,4326,0,96,274.2783766527979,1.1414000000016244,2697.1636,8688.0,227.648111579468,0.0,96,190,210,290,700,2000,2200,2400,2500,2700,2700
,Aggregated,4326,0,96,274.2783766527979,1.1414000000016244,2697.1636,8688.0,227.648111579468,0.0,96,190,210,290,700,2000,2200,2400,2500,2700,2700
GET,/,4863,0,50,72.78812208513273,1.187599999997957,522.2693,8688.0,255.39657466906624,0.0,50,88,93,97,210,300,330,380,490,520,520
,Aggregated,4863,0,50,72.78812208513273,1.187599999997957,522.2693,8688.0,255.39657466906624,0.0,50,88,93,97,210,300,330,380,490,520,520
GET,/,4074,0,35,79.29216165930286,1.1559999999999349,598.3422000000012,8688.0,214.3313845538964,0.0,35,95,100,130,210,300,360,400,490,600,600
,Aggregated,4074,0,35,79.29216165930286,1.1559999999999349,598.3422000000012,8688.0,214.3313845538964,0.0,35,95,100,130,210,300,360,400,490,600,600
GET,/,5037,0,98,164.73567413142743,1.2849999999993145,1181.327,8688.0,264.0769599874963,0.0,98,190,200,290,400,540,740,800,910,1200,1200
,Aggregated,5037,0,98,164.73567413142743,1.2849999999993145,1181.327,8688.0,264.0769599874963,0.0,98,190,200,290,400,540,740,800,910,1200,1200
GET,/,4923,0,92,97.0092172252694,1.1828000000022598,516.8735,8688.0,259.0728838327938,0.0,92,97,100,180,210,290,380,400,490,520,520
,Aggregated,4923,0,92,97.0092172252694,1.1828000000022598,516.8735,8688.0,259.0728838327938,0.0,92,97,100,180,210,290,380,400,490,520,520
GET,/,5254,0,6,50.87052601827184,1.3201000000009344,830.3889,8688.0,276.93481072627714,0.0,6,13,73,88,140,240,330,540,820,830,830
,Aggregated,5254,0,6,50.87052601827184,1.3201000000009344,830.3889,8688.0,276.93481072627714,0.0,6,13,73,88,140,240,330,540,820,830,830
GET,/,5084,0,6,44.78316396538148,1.2012999999981844,786.2576000000004,8688.0,267.33249303418415,0.0,6,9,23,65,120,210,480,520,680,790,790
,Aggregated,5084,0,6,44.78316396538148,1.2012999999981844,786.2576000000004,8688.0,267.33249303418415,0.0,6,9,23,65,120,210,480,520,680,790,790
GET,/,5406,0,7,40.00593710691849,1.3225999999999516,499.6521999999994,8688.0,284.4912344360251,0.0,7,12,48,68,110,210,310,400,500,500,500
,Aggregated,5406,0,7,40.00593710691849,1.3225999999999516,499.6521999999994,8688.0,284.4912344360251,0.0,7,12,48,68,110,210,310,400,500,500,500
GET,/,6657,0,9,54.06293445996706,1.1463999999996588,467.4904999999998,8688.0,350.0810482134194,0.0,9,74,90,95,160,200,290,340,460,470,470
,Aggregated,6657,0,9,54.06293445996706,1.1463999999996588,467.4904999999998,8688.0,350.0810482134194,0.0,9,74,90,95,160,200,290,340,460,470,470
GET,/,7187,0,50,65.41128434673725,1.2226000000001847,482.8239999999999,8688.0,377.62009028293727,0.0,50,89,95,99,180,200,290,330,400,480,480
,Aggregated,7187,0,50,65.41128434673725,1.2226000000001847,482.8239999999999,8688.0,377.62009028293727,0.0,50,89,95,99,180,200,290,330,400,480,480
GET,/,6733,0,8,45.40099870785661,1.198199999999261,434.5916000000001,8688.0,353.95591547998265,0.0,8,34,81,90,120,200,250,300,390,430,430
,Aggregated,6733,0,8,45.40099870785661,1.198199999999261,434.5916000000001,8688.0,353.95591547998265,0.0,8,34,81,90,120,200,250,300,390,430,430
GET,/,6440,0,8,51.05465712732905,1.2012999999999607,496.65070000000003,8688.0,338.483313849876,0.0,8,47,85,93,160,210,310,380,450,500,500
,Aggregated,6440,0,8,51.05465712732905,1.2012999999999607,496.65070000000003,8688.0,338.483313849876,0.0,8,47,85,93,160,210,310,380,450,500,500
GET,/,5689,0,6,33.34083464580769,1.1729000000002543,435.867,8688.0,298.28428134768205,0.0,6,9,24,61,95,180,270,300,380,440,440
,Aggregated,5689,0,6,33.34083464580769,1.1729000000002543,435.867,8688.0,298.28428134768205,0.0,6,9,24,61,95,180,270,300,380,440,440
GET,/,5183,0,7,34.05287748408266,1.2511000000001715,677.4347,8688.0,272.50964544564664,0.0,7,10,15,37,96,200,300,390,590,680,680
,Aggregated,5183,0,7,34.05287748408266,1.2511000000001715,677.4347,8688.0,272.50964544564664,0.0,7,10,15,37,96,200,300,390,590,680,680
GET,/,4788,0,6,23.208530659983314,1.2327999999985906,325.20900000000006,8688.0,254.62429071802586,0.0,6,8,11,18,84,100,190,220,300,330,330
,Aggregated,4788,0,6,23.208530659983314,1.2327999999985906,325.20900000000006,8688.0,254.62429071802586,0.0,6,8,11,18,84,100,190,220,300,330,330
GET,/,5230,0,7,31.33864231357546,1.2673000000003043,375.76030000000003,8688.0,275.3903550623484,0.0,7,11,33,60,93,170,200,270,320,380,380
,Aggregated,5230,0,7,31.33864231357546,1.2673000000003043,375.76030000000003,8688.0,275.3903550623484,0.0,7,11,33,60,93,170,200,270,320,380,380
GET,/,4873,0,8,23.801139852246997,1.2442000000003617,304.8378000000001,8688.0,258.9819607336295,0.0,8,11,15,28,76,100,180,190,300,300,300
,Aggregated,4873,0,8,23.801139852246997,1.2442000000003617,304.8378000000001,8688.0,258.9819607336295,0.0,8,11,15,28,76,100,180,190,300,300,300
GET,/,5111,0,8,25.27608139307375,1.1715999999992732,315.45710000000014,8688.0,271.1969183290477,0.0,8,13,16,31,86,100,180,190,280,320,320
,Aggregated,5111,0,8,25.27608139307375,1.1715999999992732,315.45710000000014,8688.0,271.1969183290477,0.0,8,13,16,31,86,100,180,190,280,320,320
GET,/,4958,0,6,28.603956010488222,1.2080999999994901,428.3962999999997,8688.0,261.604687663677,0.0,6,8,13,34,90,140,240,300,380,430,430
,Aggregated,4958,0,6,28.603956010488222,1.2080999999994901,428.3962999999997,8688.0,261.604687663677,0.0,6,8,13,34,90,140,240,300,380,430,430
GET,/,5442,0,5,29.84433980154361,1.2242000000011188,399.69030000000004,8688.0,285.99552130764397,0.0,5,7,10,50,94,180,200,280,370,400,400
,Aggregated,5442,0,5,29.84433980154361,1.2242000000011188,399.69030000000004,8688.0,285.99552130764397,0.0,5,7,10,50,94,180,200,280,370,400,400
GET,/,5656,0,6,30.82029008132961,1.1799000000003446,495.89090000000004,8688.0,298.12097851509236,0.0,6,9,12,37,92,160,240,390,490,500,500
,Aggregated,5656,0,6,30.82029008132961,1.1799000000003446,495.89090000000004,8688.0,298.12097851509236,0.0,6,9,12,37,92,160,240,390,490,500,500
GET,/,6635,0,8,48.36831089675956,1.1414999999992403,558.2013000000004,8688.0,348.8873628619217,0.0,8,55,83,89,110,200,300,310,460,560,560
,Aggregated,6635,0,8,48.36831089675956,1.1414999999992403,558.2013000000004,8688.0,348.8873628619217,0.0,8,55,83,89,110,200,300,310,460,560,560
GET,/,6396,0,6,37.123534318324005,1.1921000000008064,391.21799999999985,8688.0,335.6134324396709,0.0,6,14,57,78,100,190,230,300,390,390,390
,Aggregated,6396,0,6,37.123534318324005,1.1921000000008064,391.21799999999985,8688.0,335.6134324396709,0.0,6,14,57,78,100,190,230,300,390,390,390
GET,/,6351,0,6,36.67969784285935,1.1987999999973908,348.72910000000036,8688.0,333.21223519468225,0.0,6,11,64,81,100,180,220,250,340,350,350
,Aggregated,6351,0,6,36.67969784285935,1.1987999999973908,348.72910000000036,8688.0,333.21223519468225,0.0,6,11,64,81,100,180,220,250,340,350,350
GET,/,5989,0,8,40.486708081482874,1.1665000000000703,403.9471999999997,8688.0,314.4710130474549,0.0,8,14,66,81,100,190,280,300,400,400,400
,Aggregated,5989,0,8,40.486708081482874,1.1665000000000703,403.9471999999997,8688.0,314.4710130474549,0.0,8,14,66,81,100,190,280,300,400,400,400
GET,/,5884,0,7,29.200959840244835,1.24969999999891,543.8642000000002,8688.0,312.6774903006988,0.0,7,10,14,42,88,120,250,310,450,540,540
,Aggregated,5884,0,7,29.200959840244835,1.24969999999891,543.8642000000002,8688.0,312.6774903006988,0.0,7,10,14,42,88,120,250,310,450,540,540
GET,/,5528,0,11,29.602905716353074,1.198999999999728,386.6176000000001,8688.0,291.2159176697685,0.0,11,16,20,34,84,140,210,280,350,390,390
,Aggregated,5528,0,11,29.602905716353074,1.198999999999728,386.6176000000001,8688.0,291.2159176697685,0.0,11,16,20,34,84,140,210,280,350,390,390
GET,/,5529,0,8,39.02130175438587,1.196000000000197,988.9484,8688.0,290.67331440317605,0.0,8,14,33,56,98,180,250,290,930,990,990
,Aggregated,5529,0,8,39.02130175438587,1.196000000000197,988.9484,8688.0,290.67331440317605,0.0,8,14,33,56,98,180,250,290,930,990,990
GET,/,5786,0,10,45.1386779294849,1.1545000000001693,379.3329999999999,8688.0,303.94113249726894,0.0,10,19,67,82,150,200,290,300,380,380,380
,Aggregated,5786,0,10,45.1386779294849,1.1545000000001693,379.3329999999999,8688.0,303.94113249726894,0.0,10,19,67,82,150,200,290,300,380,380,380
GET,/,6900,0,10,36.38484010144936,1.250699999999938,449.07519999999977,8688.0,362.6672422418807,0.0,10,19,43,67,94,170,270,290,440,450,450
,Aggregated,6900,0,10,36.38484010144936,1.250699999999938,449.07519999999977,8688.0,362.6672422418807,0.0,10,19,43,67,94,170,270,290,440,450,450
GET,/,7096,0,8,51.40914426437412,1.2116999999989275,500.65720000000005,8688.0,372.22972942653035,0.0,8,74,87,91,110,200,280,300,490,500,500
,Aggregated,7096,0,8,51.40914426437412,1.2116999999989275,500.65720000000005,8688.0,372.22972942653035,0.0,8,74,87,91,110,200,280,300,490,500,500
GET,/,7262,0,48,66.52603840539778,1.224300000000511,460.9550000000002,8688.0,382.24231278026474,0.0,48,88,96,100,190,240,300,320,380,460,460
,Aggregated,7262,0,48,66.52603840539778,1.224300000000511,460.9550000000002,8688.0,382.24231278026474,0.0,48,88,96,100,190,240,300,320,380,460,460
GET,/,6891,0,11,57.95546956900313,1.230699999999807,430.2647999999998,8688.0,361.94809472555175,0.0,11,77,91,96,170,210,300,330,400,430,430
,Aggregated,6891,0,11,57.95546956900313,1.230699999999807,430.2647999999998,8688.0,361.94809472555175,0.0,11,77,91,96,170,210,300,330,400,430,430
GET,/,6654,0,11,63.69160024045696,1.2220000000002784,502.70440000000247,8688.0,349.74113142549686,0.0,11,80,92,98,190,270,310,390,480,500,500
,Aggregated,6654,0,11,63.69160024045696,1.2220000000002784,502.70440000000247,8688.0,349.74113142549686,0.0,11,80,92,98,190,270,310,390,480,500,500
GET,/,6644,0,7,51.10235913606269,1.2418000000007368,510.1874000000004,8688.0,348.49644531060756,0.0,7,43,83,91,180,250,310,370,400,510,510
,Aggregated,6644,0,7,51.10235913606269,1.2418000000007368,510.1874000000004,8688.0,348.49644531060756,0.0,7,43,83,91,180,250,310,370,400,510,510
GET,/,6773,0,7,47.72423860918342,1.1263999999986396,491.24009999999976,8688.0,355.7153475932909,0.0,7,33,79,89,110,220,300,390,480,490,490
,Aggregated,6773,0,7,47.72423860918342,1.1263999999986396,491.24009999999976,8688.0,355.7153475932909,0.0,7,33,79,89,110,220,300,390,480,490,490
GET,/,5968,0,7,44.586949849195584,1.1454999999997995,668.7062,8688.0,313.24897926554974,0.0,7,11,35,61,110,220,430,480,590,670,670
,Aggregated,5968,0,7,44.586949849195584,1.1454999999997995,668.7062,8688.0,313.24897926554974,0.0,7,11,35,61,110,220,430,480,590,670,670
GET,/,5911,0,6,33.227293486719596,1.1698999999989468,452.1922999999999,8688.0,310.2230255081401,0.0,6,10,17,47,98,190,260,330,450,450,450
,Aggregated,5911,0,6,33.227293486719596,1.1698999999989468,452.1922999999999,8688.0,310.2230255081401,0.0,6,10,17,47,98,190,260,330,450,450,450
GET,/,5987,0,9,45.83141514949065,1.2010000000000076,454.0489999999999,8688.0,314.6866630116779,0.0,9,48,81,87,100,190,290,310,390,450,450
,Aggregated,5987,0,9,45.83141514949065,1.2010000000000076,454.0489999999999,8688.0,314.6866630116779,0.0,9,48,81,87,100,190,290,310,390,450,450
GET,/,6418,0,7,34.94251709255227,1.2305000000001343,563.3316000000002,8688.0,337.6090989538725,0.0,7,15,50,70,94,160,210,290,550,560,560
,Aggregated,6418,0,7,34.94251709255227,1.2305000000001343,563.3316000000002,8688.0,337.6090989538725,0.0,7,15,50,70,94,160,210,290,550,560,560
GET,/,7039,0,6,37.61340745844567,1.2240999999999502,375.52420000000006,8688.0,370.0038608164552,0.0,6,10,34,67,110,200,280,290,360,380,380
,Aggregated,7039,0,6,37.61340745844567,1.2240999999999502,375.52420000000006,8688.0,370.0038608164552,0.0,6,10,34,67,110,200,280,290,360,380,380
GET,/,7936,0,9,56.7545115801411,1.2261000000002298,786.5257000000004,8688.0,416.3220647615392,0.0,9,63,88,95,180,230,350,400,690,790,790
,Aggregated,7936,0,9,56.7545115801411,1.2261000000002298,786.5257000000004,8688.0,416.3220647615392,0.0,9,63,88,95,180,230,350,400,690,790,790
GET,/,8355,0,9,50.01832724117305,1.2755999999995993,463.7279999999997,8688.0,438.9870387658489,0.0,9,57,87,93,140,200,280,290,390,460,460
,Aggregated,8355,0,9,50.01832724117305,1.2755999999995993,463.7279999999997,8688.0,438.9870387658489,0.0,9,57,87,93,140,200,280,290,390,460,460
GET,/,7726,0,9,45.02444057727157,1.2893000000033794,379.9170000000007,8688.0,405.0278993756946,0.0,9,31,75,85,120,200,290,290,350,380,380
,Aggregated,7726,0,9,45.02444057727157,1.2893000000033794,379.9170000000007,8688.0,405.0278993756946,0.0,9,31,75,85,120,200,290,290,350,380,380
GET,/,7152,0,12,55.03797603467561,1.3039999999993057,466.9376999999999,8688.0,375.17282692594097,0.0,12,64,87,94,170,220,290,300,380,470,470
,Aggregated,7152,0,12,55.03797603467561,1.3039999999993057,466.9376999999999,8688.0,375.17282692594097,0.0,12,64,87,94,170,220,290,300,380,470,470
GET,/,7540,0,10,52.636929893899264,1.2026999999985577,604.0539999999996,8688.0,395.14936258920676,0.0,10,46,81,93,160,260,300,380,490,600,600
,Aggregated,7540,0,10,52.636929893899264,1.2026999999985577,604.0539999999996,8688.0,395.14936258920676,0.0,10,46,81,93,160,260,300,380,490,600,600
GET,/,8055,0,9,35.81891782743624,1.2650000000000716,492.3004000000004,8688.0,423.8250952925698,0.0,9,15,46,65,97,180,250,290,390,490,490
,Aggregated,8055,0,9,35.81891782743624,1.2650000000000716,492.3004000000004,8688.0,423.8250952925698,0.0,9,15,46,65,97,180,250,290,390,490,490
GET,/,7663,0,12,41.60443049719441,1.2043000000012682,455.6440000000004,8688.0,402.6717362213889,0.0,12,31,65,79,100,180,250,290,450,460,460
