POD,CPU,MEMORY,TIME
front-end-55b89655c7-qr5jd,1m,70Mi,1701503686.976086
front-end-55b89655c7-qr5jd,2m,71Mi,1701503708.778082
front-end-55b89655c7-qr5jd,51m,68Mi,1701503730.5941565
front-end-55b89655c7-qr5jd,49m,76Mi,1701503752.4178543
front-end-55b89655c7-qr5jd,49m,97Mi,1701503774.3162951
front-end-55b89655c7-qr5jd,48m,96Mi,1701503796.2484646
