GET,/,7906,0,16,50.85036426764481,1.3383999999998508,340.45789999999965,8688.0,414.6565056995162,0.0,16,58,80,89,170,190,200,260,280,340,340
,Aggregated,7906,0,16,50.85036426764481,1.3383999999998508,340.45789999999965,8688.0,414.6565056995162,0.0,16,58,80,89,170,190,200,260,280,340,340
GET,/,7416,0,13,43.58017947680673,1.3399999999990087,368.24299999999965,8688.0,389.1701730272543,0.0,13,43,65,77,110,180,280,290,320,370,370
,Aggregated,7416,0,13,43.58017947680673,1.3399999999990087,368.24299999999965,8688.0,389.1701730272543,0.0,13,43,65,77,110,180,280,290,320,370,370
GET,/,7157,0,10,36.51990321363695,1.2227000000013533,387.91059999999965,8688.0,375.39242114734026,0.0,10,17,48,67,110,180,190,220,370,390,390
,Aggregated,7157,0,10,36.51990321363695,1.2227000000013533,387.91059999999965,8688.0,375.39242114734026,0.0,10,17,48,67,110,180,190,220,370,390,390
GET,/,6774,0,8,34.326316282846065,1.200599999998886,376.18589999999983,8688.0,356.3044631924929,0.0,8,11,17,42,130,200,210,220,370,380,380
,Aggregated,6774,0,8,34.326316282846065,1.200599999998886,376.18589999999983,8688.0,356.3044631924929,0.0,8,11,17,42,130,200,210,220,370,380,380
GET,/,6579,0,9,36.90684097887213,1.1755999999998323,325.70290000000045,8688.0,345.9490410821856,0.0,9,13,36,61,130,190,220,240,280,330,330
,Aggregated,6579,0,9,36.90684097887213,1.1755999999998323,325.70290000000045,8688.0,345.9490410821856,0.0,9,13,36,61,130,190,220,240,280,330,330
GET,/,6594,0,9,38.84582294510162,1.30139999999912,377.1677000000002,8688.0,375.95481219333044,0.0,9,17,49,62,110,190,270,290,350,380,380
,Aggregated,6594,0,9,38.84582294510162,1.30139999999912,377.1677000000002,8688.0,375.95481219333044,0.0,9,17,49,62,110,190,270,290,350,380,380
GET,/,6411,0,14,78.13309213851177,1.1454000000004072,976.404,8688.0,337.79729677069764,0.0,14,68,90,97,200,330,570,950,970,980,980
,Aggregated,6411,0,14,78.13309213851177,1.1454000000004072,976.404,8688.0,337.79729677069764,0.0,14,68,90,97,200,330,570,950,970,980,980
GET,/,6600,0,69,81.06128260606083,1.2193000000024767,504.5337999999999,8688.0,346.11233792351175,0.0,69,93,100,120,200,280,380,400,490,500,500
,Aggregated,6600,0,69,81.06128260606083,1.2193000000024767,504.5337999999999,8688.0,346.11233792351175,0.0,69,93,100,120,200,280,380,400,490,500,500
GET,/,7049,0,15,47.096629692154735,1.1838999999991273,308.83970000000005,8688.0,370.32596970949106,0.0,15,48,80,90,120,180,200,240,280,310,310
,Aggregated,7049,0,15,47.096629692154735,1.1838999999991273,308.83970000000005,8688.0,370.32596970949106,0.0,15,48,80,90,120,180,200,240,280,310,310
GET,/,7867,0,73,77.39969420363518,1.271499999999648,496.06110000000035,8688.0,412.88603820701746,0.0,73,89,97,110,190,220,310,390,430,500,500
,Aggregated,7867,0,73,77.39969420363518,1.271499999999648,496.06110000000035,8688.0,412.88603820701746,0.0,73,89,97,110,190,220,310,390,430,500,500
GET,/,6993,0,20,165.41621211211213,1.196800000000664,2153.4870999999976,8688.0,370.7504567897673,0.0,20,60,83,97,190,1700,2000,2000,2100,2200,2200
,Aggregated,6993,0,20,165.41621211211213,1.196800000000664,2153.4870999999976,8688.0,370.7504567897673,0.0,20,60,83,97,190,1700,2000,2000,2100,2200,2200
GET,/,6293,0,17,195.82474101382516,1.3218999999988768,2772.9698000000003,8688.0,329.8263130889116,0.0,17,68,91,100,220,2100,2400,2500,2600,2800,2800
,Aggregated,6293,0,17,195.82474101382516,1.3218999999988768,2772.9698000000003,8688.0,329.8263130889116,0.0,17,68,91,100,220,2100,2400,2500,2600,2800,2800
GET,/,6600,0,53,63.492196151515344,1.2289999999994805,495.2238000000002,8688.0,346.49076979638664,0.0,53,89,94,98,140,210,290,300,390,500,500
,Aggregated,6600,0,53,63.492196151515344,1.2289999999994805,495.2238000000002,8688.0,346.49076979638664,0.0,53,89,94,98,140,210,290,300,390,500,500
GET,/,6914,0,120.0,157.09695640728955,1.3946999999987497,584.6210000000003,8688.0,362.33493992122453,0.0,120,200,200,210,290,330,400,400,500,580,580
,Aggregated,6914,0,120.0,157.09695640728955,1.3946999999987497,584.6210000000003,8688.0,362.33493992122453,0.0,120,200,200,210,290,330,400,400,500,580,580
GET,/,7398,0,92,94.82523786158463,1.2198999999988303,406.7579000000006,8688.0,387.7500713313823,0.0,92,99,110,120,190,250,300,320,400,410,410
,Aggregated,7398,0,92,94.82523786158463,1.2198999999988303,406.7579000000006,8688.0,387.7500713313823,0.0,92,99,110,120,190,250,300,320,400,410,410
