Resource,Cooling Time,Current Time,Replicas,Mode
123.15930388219545,1703204696.6732302,1703208871.3294666,,vertical
125.83668005354752,1703204696.6732302,1703208893.3405375,,vertical
117.8045515394913,1703204696.6732302,1703208914.973581,,vertical
111.11111111111111,1703204696.6732302,1703208936.537363,,vertical
102.40963855421687,1703204696.6732302,1703208958.1405115,,vertical
110.4417670682731,1703204696.6732302,1703208979.6711462,,vertical
114.4578313253012,1703204696.6732302,1703209001.2085335,,vertical
101.74029451137885,1703204696.6732302,1703209022.8689976,,vertical
100.40160642570281,1703204696.6732302,1703209044.5636497,,vertical
102.40963855421687,1703204696.6732302,1703209066.181863,,vertical
114.4578313253012,1703204696.6732302,1703209087.7325003,,vertical
118.47389558232932,1703204696.6732302,1703209109.2934308,,vertical
115.79651941097724,1703204696.6732302,1703209131.0707388,,vertical
116.46586345381526,1703204696.6732302,1703209152.640121,,vertical
112.44979919678715,1703204696.6732302,1703209174.234502,,vertical
107.76439089692101,1703204696.6732302,1703209195.8218453,,vertical
107.76439089692101,1703204696.6732302,1703209217.430228,,vertical
111.78045515394913,1703204696.6732302,1703209239.0991073,,vertical
109.10307898259705,1703204696.6732302,1703209260.6554832,,vertical
109.77242302543507,1703204696.6732302,1703209282.1778514,,vertical
114.4578313253012,1703204696.6732302,1703209303.7056456,,vertical
114.4578313253012,1703204696.6732302,1703209325.296896,,vertical
120.48192771084338,1703204696.6732302,1703209346.9486628,,vertical
125.83668005354752,1703204696.6732302,1703209368.483081,,vertical
123.15930388219545,1703204696.6732302,1703209390.0800674,,vertical
129.18340026773762,1703204696.6732302,1703209411.6495311,,vertical
137.88487282463186,1703204696.6732302,1703209433.214734,,vertical
140.56224899598394,1703204696.6732302,1703209454.884541,,vertical
133.19946452476572,1703204696.6732302,1703209476.4700382,,vertical
124.49799196787149,1703204696.6732302,1703209498.1493287,,vertical
126.50602409638554,1703204696.6732302,1703209519.727304,,vertical
143.90896921017404,1703204696.6732302,1703209541.3392875,,vertical
145.9170013386881,1703204696.6732302,1703209562.9734106,,vertical
127.84471218206158,1703204696.6732302,1703209584.537889,,vertical
134.53815261044176,1703204696.6732302,1703209606.1452994,,vertical
144.57831325301206,1703204696.6732302,1703209627.7295086,,vertical
135.20749665327978,1703204696.6732302,1703209649.3467605,,vertical
130.52208835341366,1703204696.6732302,1703209670.97732,,vertical
139.2235609103079,1703204696.6732302,1703209692.56138,,vertical
133.86880856760374,1703204696.6732302,1703209714.170325,,vertical
122.48995983935743,1703204696.6732302,1703209735.8160403,,vertical
120.48192771084338,1703204696.6732302,1703209757.8809092,,vertical
105.08701472556895,1703204696.6732302,1703209779.5795867,,vertical
119.14323962516734,1703204696.6732302,1703209801.1828585,,vertical
124.49799196787149,1703204696.6732302,1703209823.0007007,,vertical
114.4578313253012,1703204696.6732302,1703209844.6327322,,vertical
129.85274431057564,1703204696.6732302,1703209866.4501579,,vertical
121.1512717536814,1703204696.6732302,1703209888.3445096,,vertical
115.12717536813922,1703204696.6732302,1703209910.143017,,vertical
114.4578313253012,1703204696.6732302,1703209931.9683437,,vertical
107.095046854083,1703204696.6732302,1703209953.571531,,vertical
111.78045515394913,1703204696.6732302,1703209975.3945837,,vertical
111.11111111111111,1703204696.6732302,1703209997.2326796,,vertical
120.48192771084338,1703204696.6732302,1703210018.917563,,vertical
137.88487282463186,1703204696.6732302,1703210040.482938,,vertical
123.15930388219545,1703204696.6732302,1703210062.0313363,,vertical
117.13520749665328,1703204696.6732302,1703210083.5657003,,vertical
129.18340026773762,1703204696.6732302,1703210105.1845798,,vertical
139.89290495314592,1703204696.6732302,1703210126.9570174,,vertical
136.54618473895582,1703204696.6732302,1703210148.4864159,,vertical
140.56224899598394,1703204696.6732302,1703210170.0390346,,vertical
135.20749665327978,1703204696.6732302,1703210191.8441763,,vertical
115.12717536813922,1703204696.6732302,1703210213.8037863,,vertical
111.11111111111111,1703204696.6732302,1703210235.3825123,,vertical
115.12717536813922,1703204696.6732302,1703210257.0558167,,vertical
121.1512717536814,1703204696.6732302,1703210278.643841,,vertical
119.14323962516734,1703204696.6732302,1703210300.4079204,,vertical
116.46586345381526,1703204696.6732302,1703210322.0663896,,vertical
110.4417670682731,1703204696.6732302,1703210343.847215,,vertical
119.81258366800536,1703204696.6732302,1703210365.4682853,,vertical
120.48192771084338,1703204696.6732302,1703210387.0307631,,vertical
106.42570281124497,1703204696.6732302,1703210408.9153519,,vertical
104.41767068273093,1703204696.6732302,1703210430.8123384,,vertical
111.78045515394913,1703204696.6732302,1703210452.5993066,,vertical
117.8045515394913,1703204696.6732302,1703210474.2696688,,vertical
121.8206157965194,1703204696.6732302,1703210495.8396907,,vertical
122.48995983935743,1703204696.6732302,1703210517.4106317,,vertical
117.8045515394913,1703204696.6732302,1703210539.1123168,,vertical
131.8607764390897,1703204696.6732302,1703210560.7072394,,vertical
139.2235609103079,1703204696.6732302,1703210582.3176363,,vertical
129.85274431057564,1703204696.6732302,1703210603.8857532,,vertical
133.19946452476572,1703204696.6732302,1703210625.436454,,vertical
147.25568942436414,1703204696.6732302,1703210647.121713,,vertical
145.9170013386881,1703204696.6732302,1703210668.6746159,,vertical
145.24765729585008,1703204696.6732302,1703210690.287482,,vertical
140.56224899598394,1703204696.6732302,1703210711.8344233,,vertical
137.21552878179384,1703204696.6732302,1703210733.4041338,,vertical
137.21552878179384,1703204696.6732302,1703210755.068524,,vertical
133.86880856760374,1703204696.6732302,1703210776.6681623,,vertical
140.56224899598394,1703204696.6732302,1703210798.233726,,vertical
135.20749665327978,1703204696.6732302,1703210820.637841,,vertical
135.20749665327978,1703204696.6732302,1703210842.1583996,,vertical
137.21552878179384,1703204696.6732302,1703210863.7375262,,vertical
126.50602409638554,1703204696.6732302,1703210885.2853377,,vertical
135.8768406961178,1703204696.6732302,1703210906.8191917,,vertical
131.8607764390897,1703204696.6732302,1703210928.3584592,,vertical
121.8206157965194,1703204696.6732302,1703210950.0281467,,vertical
133.19946452476572,1703204696.6732302,1703210971.7060502,,vertical
133.86880856760374,1703204696.6732302,1703210993.2654302,,vertical
134.53815261044176,1703204696.6732302,1703211014.801225,,vertical
131.19143239625168,1703204696.6732302,1703211036.3668962,,vertical
120.48192771084338,1703204696.6732302,1703211057.9208453,,vertical
113.78848728246318,1703204696.6732302,1703211079.534955,,vertical
110.4417670682731,1703204696.6732302,1703211101.0820386,,vertical
113.78848728246318,1703204696.6732302,1703211122.616901,,vertical
122.48995983935743,1703204696.6732302,1703211144.2494552,,vertical
127.84471218206158,1703204696.6732302,1703211165.8103511,,vertical
123.82864792503347,1703204696.6732302,1703211187.4463089,,vertical
133.86880856760374,1703204696.6732302,1703211208.9869423,,vertical
128.5140562248996,1703204696.6732302,1703211230.4980595,,vertical
133.19946452476572,1703204696.6732302,1703211252.0607114,,vertical
139.2235609103079,1703204696.6732302,1703211273.611794,,vertical
119.81258366800536,1703204696.6732302,1703211295.2621844,,vertical
131.8607764390897,1703204696.6732302,1703211316.8127682,,vertical
133.86880856760374,1703204696.6732302,1703211338.3803117,,vertical
115.79651941097724,1703204696.6732302,1703211359.9274557,,vertical
117.13520749665328,1703204696.6732302,1703211381.493568,,vertical
122.48995983935743,1703204696.6732302,1703211403.110979,,vertical
123.15930388219545,1703204696.6732302,1703211424.6407788,,vertical
125.83668005354752,1703204696.6732302,1703211446.1823792,,vertical
112.44979919678715,1703204696.6732302,1703211467.728973,,vertical
108.43373493975903,1703204696.6732302,1703211489.267942,,vertical
122.48995983935743,1703204696.6732302,1703211510.8983831,,vertical
124.49799196787149,1703204696.6732302,1703211532.4677784,,vertical
114.4578313253012,1703204696.6732302,1703211554.024384,,vertical
133.19946452476572,1703204696.6732302,1703211575.6212332,,vertical
133.19946452476572,1703204696.6732302,1703211597.1595495,,vertical
123.82864792503347,1703204696.6732302,1703211618.7907484,,vertical
125.83668005354752,1703204696.6732302,1703211640.3554382,,vertical
122.48995983935743,1703204696.6732302,1703211661.9160068,,vertical
119.14323962516734,1703204696.6732302,1703211683.458597,,vertical
115.12717536813922,1703204696.6732302,1703211704.9946084,,vertical
123.82864792503347,1703204696.6732302,1703211726.5937471,,vertical
126.50602409638554,1703204696.6732302,1703211748.1722822,,vertical
121.1512717536814,1703204696.6732302,1703211769.7104301,,vertical
127.84471218206158,1703204696.6732302,1703211791.264125,,vertical
131.19143239625168,1703204696.6732302,1703211812.830305,,vertical
121.1512717536814,1703204696.6732302,1703211834.4530923,,vertical
129.85274431057564,1703204696.6732302,1703211856.00355,,vertical
125.83668005354752,1703204696.6732302,1703211877.5596104,,vertical
131.19143239625168,1703204696.6732302,1703211899.1527147,,vertical
137.21552878179384,1703204696.6732302,1703211920.7323003,,vertical
142.570281124498,1703204696.6732302,1703211942.3703992,,vertical
145.24765729585008,1703204696.6732302,1703211963.9447093,,vertical
149.26372155287817,1703204696.6732302,1703211985.4840076,,vertical
145.9170013386881,1703204696.6732302,1703212007.0641327,,vertical
125.1673360107095,1703204696.6732302,1703212028.6383107,,vertical
133.86880856760374,1703204696.6732302,1703212050.288647,,vertical
139.2235609103079,1703204696.6732302,1703212071.8570929,,vertical
139.89290495314592,1703204696.6732302,1703212093.4370828,,vertical
153.2797858099063,1703204696.6732302,1703212115.0170088,,vertical
151.27175368139223,1703204696.6732302,1703212136.5877676,,vertical
133.19946452476572,1703204696.6732302,1703212158.2105558,,vertical
125.1673360107095,1703204696.6732302,1703212179.7095447,,vertical
121.8206157965194,1703204696.6732302,1703212201.2745235,,vertical
121.8206157965194,1703204696.6732302,1703212222.8636186,,vertical
129.85274431057564,1703204696.6732302,1703212244.419104,,vertical
125.83668005354752,1703204696.6732302,1703212266.042383,,vertical
107.76439089692101,1703204696.6732302,1703212287.6026819,,vertical
118.47389558232932,1703204696.6732302,1703212309.1624532,,vertical
124.49799196787149,1703204696.6732302,1703212330.7480335,,vertical
110.4417670682731,1703204696.6732302,1703212352.3838089,,vertical
114.4578313253012,1703204696.6732302,1703212374.0443194,,vertical
106.42570281124497,1703204696.6732302,1703212395.5618412,,vertical
119.14323962516734,1703204696.6732302,1703212417.1465068,,vertical
129.18340026773762,1703204696.6732302,1703212438.6878633,,vertical
119.14323962516734,1703204696.6732302,1703212460.1865242,,vertical
117.13520749665328,1703204696.6732302,1703212481.772064,,vertical
100.40160642570281,1703204696.6732302,1703212503.289008,,vertical
103.07898259705489,1703204696.6732302,1703212524.8401086,,vertical
103.74832663989291,1703204696.6732302,1703212546.3847246,,vertical
98.39357429718875,1703204696.6732302,1703212567.8882148,,vertical
102.40963855421687,1703204696.6732302,1703212589.586328,,vertical
103.07898259705489,1703204696.6732302,1703212611.1252677,,vertical
105.75635876840695,1703204696.6732302,1703212632.6613545,,vertical
107.095046854083,1703204696.6732302,1703212654.258978,,vertical
113.78848728246318,1703204696.6732302,1703212675.7939847,,vertical
113.78848728246318,1703204696.6732302,1703212697.4254599,,vertical
105.08701472556895,1703204696.6732302,1703212718.9816816,,vertical
102.40963855421687,1703204696.6732302,1703212740.5038276,,vertical
107.76439089692101,1703204696.6732302,1703212762.0763657,,vertical
130.52208835341366,1703204696.6732302,1703212783.6105533,,vertical
123.15930388219545,1703204696.6732302,1703212805.2343335,,vertical
110.4417670682731,1703204696.6732302,1703212826.7600687,,vertical
129.85274431057564,1703204696.6732302,1703212848.2981842,,vertical
126.50602409638554,1703204696.6732302,1703212869.8495665,,vertical
116.46586345381526,1703204696.6732302,1703212891.4175656,,vertical
121.1512717536814,1703204696.6732302,1703212913.0340078,,vertical
115.12717536813922,1703204696.6732302,1703212934.619603,,vertical
106.42570281124497,1703204696.6732302,1703212956.1962197,,vertical
110.4417670682731,1703204696.6732302,1703212977.7824676,,vertical
119.14323962516734,1703204696.6732302,1703212999.323609,,vertical
120.48192771084338,1703204696.6732302,1703213020.9444578,,vertical
112.44979919678715,1703204696.6732302,1703213042.4901767,,vertical
109.77242302543507,1703204696.6732302,1703213064.018828,,vertical
119.14323962516734,1703204696.6732302,1703213085.579063,,vertical
120.48192771084338,1703204696.6732302,1703213107.131643,,vertical
109.77242302543507,1703204696.6732302,1703213128.8886223,,vertical
104.41767068273093,1703204696.6732302,1703213150.4129472,,vertical
104.41767068273093,1703204696.6732302,1703213171.986998,,vertical
106.42570281124497,1703204696.6732302,1703213193.5480664,,vertical
109.77242302543507,1703204696.6732302,1703213215.099165,,vertical
106.42570281124497,1703204696.6732302,1703213236.6981087,,vertical
107.76439089692101,1703204696.6732302,1703213258.265723,,vertical
107.76439089692101,1703204696.6732302,1703213279.8066657,,vertical
106.42570281124497,1703204696.6732302,1703213301.3246663,,vertical
115.12717536813922,1703204696.6732302,1703213322.8467386,,vertical
114.4578313253012,1703204696.6732302,1703213344.4723244,,vertical
113.78848728246318,1703204696.6732302,1703213365.986758,,vertical
117.8045515394913,1703204696.6732302,1703213387.5350995,,vertical
115.79651941097724,1703204696.6732302,1703213409.1165535,,vertical
111.78045515394913,1703204696.6732302,1703213430.6598814,,vertical
109.77242302543507,1703204696.6732302,1703213452.2840219,,vertical
110.4417670682731,1703204696.6732302,1703213473.8319933,,vertical
106.42570281124497,1703204696.6732302,1703213495.3695524,,vertical
104.41767068273093,1703204696.6732302,1703213516.910336,,vertical
107.095046854083,1703204696.6732302,1703213538.4380136,,vertical
102.40963855421687,1703204696.6732302,1703213560.0963178,,vertical
105.75635876840695,1703204696.6732302,1703213581.629247,,vertical
105.75635876840695,1703204696.6732302,1703213603.1456442,,vertical
106.42570281124497,1703204696.6732302,1703213624.7263045,,vertical
108.43373493975903,1703204696.6732302,1703213646.276313,,vertical
104.41767068273093,1703204696.6732302,1703213667.8618307,,vertical
103.07898259705489,1703204696.6732302,1703213689.418239,,vertical
114.4578313253012,1703204696.6732302,1703213710.9493372,,vertical
113.11914323962517,1703204696.6732302,1703213732.4868793,,vertical
95.04685408299866,1703204696.6732302,1703213754.017328,,vertical
97.72423025435074,1703204696.6732302,1703213775.6262474,,vertical
103.74832663989291,1703204696.6732302,1703213797.1834142,,vertical
105.08701472556895,1703204696.6732302,1703213818.6857507,,vertical
107.76439089692101,1703204696.6732302,1703213840.2244513,,vertical
105.75635876840695,1703204696.6732302,1703213861.759326,,vertical
99.06291834002677,1703204696.6732302,1703213883.3686554,,vertical
113.11914323962517,1703204696.6732302,1703213904.9209142,,vertical
115.12717536813922,1703204696.6732302,1703213926.4586635,,vertical
104.41767068273093,1703204696.6732302,1703213948.0222056,,vertical
105.08701472556895,1703204696.6732302,1703213969.5513377,,vertical
116.46586345381526,1703204696.6732302,1703213991.1804798,,vertical
115.79651941097724,1703204696.6732302,1703214012.739011,,vertical
109.77242302543507,1703204696.6732302,1703214034.296567,,vertical
112.44979919678715,1703204696.6732302,1703214055.8671484,,vertical
111.78045515394913,1703204696.6732302,1703214077.4084525,,vertical
115.79651941097724,1703204696.6732302,1703214099.241845,,vertical
121.1512717536814,1703204696.6732302,1703214120.7721853,,vertical
124.49799196787149,1703204696.6732302,1703214142.2851639,,vertical
120.48192771084338,1703204696.6732302,1703214163.924498,,vertical
127.84471218206158,1703204696.6732302,1703214185.5107164,,vertical
128.5140562248996,1703204696.6732302,1703214207.1308062,,vertical
128.5140562248996,1703204696.6732302,1703214228.735348,,vertical
125.1673360107095,1703204696.6732302,1703214250.2713747,,vertical
114.4578313253012,1703204696.6732302,1703214271.836478,,vertical
131.8607764390897,1703204696.6732302,1703214293.4267988,,vertical
130.52208835341366,1703204696.6732302,1703214315.04693,,vertical
123.15930388219545,1703204696.6732302,1703214336.609977,,vertical
139.2235609103079,1703204696.6732302,1703214358.3579617,,vertical
136.54618473895582,1703204696.6732302,1703214380.065771,,vertical
137.88487282463186,1703204696.6732302,1703214401.8177135,,vertical
150.6024096385542,1703204696.6732302,1703214423.6133459,,vertical
144.57831325301206,1703204696.6732302,1703214445.3742712,,vertical
147.92503346720216,1703204696.6732302,1703214467.1798828,,vertical
