Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5463,0,7,32.48535363353463,1.1998999999995874,387.4124000000001,8688.0,286.49558738822805,0.0,7,11,14,35,91,200,250,290,330,390,390
,Aggregated,5463,0,7,32.48535363353463,1.1998999999995874,387.4124000000001,8688.0,286.49558738822805,0.0,7,11,14,35,91,200,250,290,330,390,390
